31 0  80.9628 20
1286 0  75.8125 20
1287 0  75.85 20
1288 0  75.8659 20
1289 0  75.8823 20
1290 0  75.963 20
1291 0  76.0439 20
1292 0  76.0581 20
1293 0  76.0765 20
1294 0  76.1029 20
1295 0  75.5977 20
1296 0  76.3224 20
1297 0  76.3477 20
1298 0  76.4041 20
1299 0  76.4243 20
1300 0  76.4332 20
1301 0  76.442 20
1302 0  76.4543 20
1303 0  76.4478 20
1304 0  76.2647 20
1305 0  76.5019 20
1306 0  76.5261 20
1307 0  76.5573 20
1308 0  76.5661 20
1309 0  76.5729 20
1310 0  76.5941 20
1311 0  76.6154 20
1312 0  76.6226 20
1313 0  76.6407 20
1314 0  76.6487 20
1315 0  76.6687 20
1316 0  76.6615 20
1317 0  76.6962 20
1318 0  76.7037 20
1319 0  76.7192 20
1320 0  76.7415 20
1321 0  76.7637 20
1322 0  76.7639 20
1323 0  76.7753 20
1324 0  76.7799 20
1325 0  76.7903 20
1326 0  76.7906 20
1327 0  77.0626 20
1328 0  77.0636 20
1329 0  76.8563 20
1330 0  76.9622 20
1331 0  77.0684 20
1332 0  77.0895 20
1333 0  77.1161 20
1334 0  77.1126 20
1335 0  77.1126 20
1336 0  77.1223 20
1337 0  76.8607 20
1338 0  76.8589 20
1339 0  76.8732 20
1340 0  76.8872 20
1341 0  76.9013 20
1342 0  76.8335 20
1343 0  76.8503 20
1344 0  76.8624 20
1345 0  76.8549 20
1346 0  76.3794 20
1347 0  75.7675 20
1348 0  77.0332 20
1349 0  77.037 20
1350 0  77.0591 20
1351 0  77.0812 20
1352 0  77.1064 20
1353 0  77.1077 20
1354 0  77.125 20
1355 0  77.1351 20
1356 0  77.1435 20
1357 0  77.5152 20
1358 0  77.5254 20
1359 0  77.5412 20
1360 0  77.6467 20
1361 0  77.7524 20
1362 0  77.7655 20
1363 0  77.865 20
1364 0  77.8632 20
1365 0  77.8866 20
1366 0  77.9009 20
1367 0  77.9166 20
1368 0  77.9263 20
1369 0  77.5914 20
1370 0  77.6136 20
1371 0  77.6358 20
1372 0  77.6628 20
1373 0  77.6651 20
1374 0  77.7017 20
1375 0  77.7211 20
1376 0  77.7398 20
1377 0  77.656 20
1378 0  77.9921 20
1379 0  78.0175 20
1380 0  77.8985 20
1381 0  77.7797 20
1382 0  77.6833 20
1383 0  77.7063 20
1384 0  77.744 20
1385 0  77.7904 20
1386 0  77.8256 20
1387 0  77.8695 20
1388 0  77.905 20
1389 0  77.9354 20
1390 0  77.9717 20
1391 0  78.008 20
1392 0  78.0505 20
1393 0  78.0566 20
1394 0  78.0817 20
1395 0  78.1601 20
1396 0  78.1916 20
1397 0  78.0923 20
1398 0  78.2602 20
1399 0  78.2763 20
1400 0  78.2326 20
1401 0  78.189 20
1402 0  78.2049 20
1403 0  78.3874 20
1404 0  78.4255 20
1405 0  78.3171 20
1406 0  78.6346 20
1407 0  78.6246 20
1408 0  78.6452 20
1409 0  78.7838 20
1410 0  78.8059 20
1411 0  78.828 20
1412 0  78.8562 20
1413 0  78.6269 20
1414 0  78.875 20
1415 0  78.9023 20
1416 0  78.9587 20
1417 0  78.9864 20
1418 0  79.0153 20
1419 0  79.0375 20
1420 0  79.1622 20
1421 0  79.2872 20
1422 0  79.3198 20
1423 0  79.3425 20
1424 0  79.3731 20
1425 0  79.2997 20
1426 0  79.3149 20
1427 0  79.4859 20
1428 0  79.5125 20
1429 0  79.5415 20
1430 0  79.5623 20
1431 0  79.5832 20
1432 0  79.6081 20
1433 0  79.6346 20
1434 0  79.6587 20
1435 0  79.6912 20
1436 0  79.7146 20
1437 0  79.7259 20
1438 0  79.7478 20
1439 0  79.744 20
1440 0  79.7722 20
1441 0  79.8003 20
1442 0  79.815 20
1443 0  79.8131 20
1444 0  79.8474 20
1445 0  79.8556 20
1446 0  79.8731 20
1447 0  79.8915 20
1448 0  80.0589 20
1449 0  79.9607 20
1450 0  79.9822 20
1451 0  80.0036 20
1452 0  80.2082 20
1453 0  80.026 20
1454 0  80.0384 20
1455 0  80.257 20
1456 0  80.2872 20
1457 0  80.5239 20
1458 0  80.6272 20
1459 0  80.6391 20
1460 0  80.6456 20
1461 0  80.6521 20
1462 0  80.6626 20
1463 0  80.7082 20
1464 0  80.7237 20
1465 0  80.7674 20
1466 0  80.7823 20
1467 0  80.7905 20
1468 0  80.8355 20
1469 0  80.8461 20
1470 0  80.8553 20
1471 0  80.8644 20
1472 0  80.8604 20
1473 0  80.8602 20
1474 0  80.8501 20
1475 0  80.8736 20
1476 0  80.869 20
1477 0  80.8895 20
1478 0  80.9048 20
1479 0  80.9214 20
1480 0  80.756 20
1481 0  80.5912 20
1482 0  80.5746 20
1483 0  80.5838 20
1484 0  80.5959 20
1485 -3.52101  1610.93 20
1486 -4.16209  1622.42 20
1487 3.78527  1653.19 20
1488 -3.16221  1676.72 20
1489 4.18706  1654.83 20
1490 3.46376  1667.79 20
1491 -3.4581  1678.94 20
1492 -4.02483  1669.8 20
1493 -3.8211  1666.99 20
1494 5.3305  1632.73 20
1495 4.96372  1645.1 20
1496 -3.53447  1661.65 20
1497 5.00887  1632.59 20
1498 4.17256  1646.88 20
1499 4.18656  1630.01 20
1500 4.20104  1676.75 20
1501 -5.315  1702.82 20
1502 -4.49526  1723.91 20
1503 5.61318  1733.53 20
1504 -5.50435  1728.46 20
1505 -7.95369  1692.68 20
1506 8.67697  1673.72 20
1507 6.11259  1708.88 20
1508 5.1794  1732.72 20
1509 5.23769  1730.84 20
1510 -4.94533  1743.07 20
1511 -5.06857  1727.56 20
1512 4.96779  1728.77 20
1513 -3.82651  1743.52 20
1514 5.17345  1744.36 20
1515 5.14581  1750.29 20
1516 3.82555  1747.94 20
1517 -4.18695  1765.51 20
1518 3.917  1747.13 20
1519 -3.44595  1750.59 20
1520 3.85297  1754.46 20
1521 -4.46514  1752.05 20
1522 -3.87648  1750.52 20
1523 -2.93032  1762.67 20
1524 2.41395  1728.85 20
1525 3.6246  1696.05 20
1526 -4.07785  1685.38 20
1527 -4.34924  1701.89 20
1528 -3.24352  1717.57 20
1529 3.43024  1726.94 20
1530 -3.40555  1730.75 20
1531 -3.16991  1742.35 20
1532 -3.67349  1727.47 20
1533 3.20831  1715.92 20
1534 -2.87842  1687.96 20
1535 2.93547  1677.41 20
1536 2.0175  1575.19 20
1537 2.80889  1441.83 20
1538 2.58826  1446.42 20
1539 -2.76048  1457.13 20
1540 2.67917  1457.6 20
1541 -2.84252  1457.45 20
1542 4.05323  1382.57 20
1543 -3.85066  1388.11 20
1544 -2.70036  1370.07 20
1545 2.43307  1374.83 20
1546 -2.88902  1387.08 20
1547 -3.42815  1398.44 20
1548 -2.91165  1361.25 20
1549 2.54475  1372.41 20
1550 3.16688  1352.65 20
1551 3.05761  1362.99 20
1552 -3.21201  1349.66 20
1553 3.13625  1353.76 20
1554 -2.95116  1355.22 20
1555 -2.76263  1363.49 20
1556 3.36149  1362.29 20
1557 3.45762  1356.25 20
1558 -3.73514  1364.97 20
1559 -3.15042  1363.14 20
1560 3.88111  1363.37 20
1561 4.13708  1330.24 20
1562 -3.08685  1309.92 20
1563 2.76346  1310.9 20
1564 -2.78754  1276.99 20
1565 2.33928  1272.45 20
1566 -3.19154  1260.7 20
1567 -2.83115  1270.86 20
1568 -3.31921  1268.15 20
1569 3.2509  1279.17 20
1570 3.51626  1300.64 20
1571 3.15684  1286.66 20
1572 -2.92603  1301.19 20
1573 -2.92557  1297.94 20
1574 3.62675  1295.28 20
1575 -3.32411  1297.46 20
1576 3.80843  1304.06 20
1577 4.36037  1304.37 20
1578 3.70202  1308.98 20
1579 3.99729  1332.67 20
1580 2.95665  1339.24 20
1581 2.95023  1343.25 20
1582 -3.21282  1341.89 20
1583 -3.2865  1345.46 20
1584 3.19473  1337.38 20
1585 -3.09985  1350.74 20
1586 -3.97105  1355.4 20
1587 2.96277  1374.09 20
1588 3.85087  1359.53 20
1589 -3.90956  1341.63 20
1590 3.63434  1320.52 20
1591 -3.25788  1321.5 20
1592 3.43124  1315.29 20
1593 -4.09416  1311.09 20
1594 3.85338  1323.48 20
1595 2.86184  1331.48 20
1596 -4.02385  1328.71 20
1597 3.64459  1328.8 20
1598 -2.9463  1334.13 20
1599 2.59781  1333.67 20
1600 2.66405  1317.04 20
1601 3.16235  1311.42 20
1602 -4.02223  1317.57 20
1603 3.03328  1336.44 20
1604 2.92634  1339.65 20
1605 3.60223  1348.26 20
1606 -4.17793  1353.11 20
1607 -3.10337  1356.6 20
1608 3.19632  1332.74 20
1609 3.22469  1339.76 20
1610 -3.72698  1320.86 20
1611 2.66394  1338.85 20
1612 2.92809  1327.64 20
1613 4.05705  1311.07 20
1614 -3.50083  1311.34 20
1615 -3.44345  1321.96 20
1616 3.12926  1324.43 20
1617 -3.60999  1312.91 20
1618 3.22223  1321.25 20
1619 2.50884  1312.18 20
1620 -2.0218  1313.7 20
1621 2.96416  1299.72 20
1622 -2.81916  1288.39 20
1623 3.07148  1278.42 20
1624 -2.20295  1271.05 20
1625 2.67566  1271.91 20
1626 -2.6602  1268.14 20
1627 2.51775  1273.85 20
1628 -2.57152  1271.29 20
1629 3.9705  1251.81 20
1630 -2.97773  1250.23 20
1631 -3.11707  1230.1 20
1632 -3.27294  1226.73 20
1633 3.44437  1213.39 20
1634 -3.41034  1225.36 20
1635 3.30552  1217.56 20
1636 4.13198  1213.25 20
1637 -4.38495  1209.27 20
1638 4.48436  1190.98 20
1639 -3.50471  1189.76 20
1640 -3.06638  1174.95 20
1641 3.63975  1167.44 20
1642 -2.82699  1173.82 20
1643 2.27043  1168.66 20
1644 -3.10926  1169.66 20
1645 2.79634  1173.42 20
1646 -2.59726  1171.75 20
1647 2.94446  1159.88 20
1648 2.67147  1158.92 20
1649 -2.86903  1160.24 20
1650 -2.57679  1170.6 20
1651 2.9799  1181.48 20
1652 -2.60087  1175.91 20
1653 2.98551  1180.07 20
1654 2.77179  1176.6 20
1655 -3.23801  1169.72 20
1656 2.78874  1173.5 20
1657 -3.18811  1167.33 20
1658 -2.53877  1169.99 20
1659 -2.5853  1171.28 20
1660 -2.63005  1166.51 20
1661 2.6048  1171.58 20
1662 2.31266  1169.29 20
1663 3.91574  1161.36 20
1664 -3.43588  1181.1 20
1665 -2.56628  1167.32 20
1666 -2.32256  1170.14 20
1667 2.8469  1163.47 20
1668 2.51608  1144.74 20
1669 2.48228  1134.41 20
1670 -2.29243  1139.53 20
1671 2.47275  1142.12 20
1672 -2.59503  1137.79 20
1673 2.53383  1149.96 20
1674 -3.04609  1155.75 20
1675 3.60908  1162.32 20
1676 -2.567  1155.18 20
1677 -3.04452  1160.55 20
1678 -2.60872  1166.19 20
1679 2.5674  1180.58 20
1680 2.89219  1188.28 20
1681 -2.80218  1190.98 20
1682 -2.57487  1184.22 20
1683 3.08302  1188.85 20
1684 2.89047  1191.22 20
1685 -2.5756  1201.36 20
1686 2.90586  1187.78 20
1687 2.31486  1191.25 20
1688 -3.3751  1174.61 20
1689 4.21107  1166.29 20
1690 3.35634  1176.03 20
1691 -3.09954  1173.69 20
1692 3.27534  1185.03 20
1693 -4.03688  1179.3 20
1694 -3.38591  1196.2 20
1695 3.85097  1185.2 20
1696 -2.62304  1193.88 20
1697 -2.64119  1197.86 20
1698 -2.36011  1196.44 20
1699 2.79627  1198.18 20
1700 3.83326  1183.33 20
1701 -2.76947  1182.21 20
1702 -2.1691  1190.35 20
1703 3.32783  1185.31 20
1704 -2.79954  1190.69 20
1705 -3.14492  1182.79 20
1706 -3.224  1182.09 20
1707 4.35613  1172.96 20
1708 3.3282  1168.8 20
1709 2.68024  1167.43 20
1710 -3.43681  1152.86 20
1711 -3.16521  1165.03 20
1712 4.04851  1149 20
1713 3.70998  1158.99 20
1714 3.10342  1169.37 20
1715 -3.18263  1164.43 20
1716 -2.50924  1170.93 20
1717 3.11908  1159.03 20
1718 2.79921  1161.96 20
1719 2.34576  1159.14 20
1720 -2.78358  1148.42 20
1721 2.87015  1152.46 20
1722 -3.29814  1150.7 20
1723 -2.97699  1155.13 20
1724 2.7868  1146.22 20
1725 3.06368  1115.77 20
1726 2.53931  1137.17 20
1727 -3.19394  1129.43 20
1728 3.71157  1118.99 20
1729 -3.02867  1121.84 20
1730 -2.95023  1135.47 20
1731 2.67982  1131.78 20
1732 2.49574  1118.43 20
1733 -2.30871  1121.7 20
1734 2.27585  1108.09 20
1735 3.19387  1091.03 20
1736 -2.71059  1093.8 20
1737 2.74615  1126.19 20
1738 -3.31275  1138.26 20
1739 -3.23816  1143.38 20
1740 2.63624  1118.79 20
1741 -3.03494  1113.53 20
1742 2.95869  1120.3 20
1743 2.65752  1135.81 20
1744 2.77215  1131.87 20
1745 -2.76884  1131.29 20
1746 3.21911  1134.31 20
1747 2.70105  1143.9 20
1748 -2.85738  1144.32 20
1749 2.7905  1153.81 20
1750 3.32328  1158.22 20
1751 2.75309  1182.47 20
1752 -2.9279  1179.67 20
1753 -3.11844  1172.38 20
1754 3.65202  1173.55 20
1755 2.85528  1182.52 20
1756 -3.77668  1178.78 20
1757 3.30079  1173.14 20
1758 4.05491  1164.09 20
1759 2.95097  1166.28 20
1760 -3.61055  1163.47 20
1761 3.64941  1174.13 20
1762 4.4832  1172.04 20
1763 -3.51605  1177.36 20
1764 -2.78688  1176.88 20
1765 -4.05656  1170.85 20
1766 -3.14782  1173.78 20
1767 -4.41502  1160.5 20
1768 4.12861  1162.49 20
1769 -2.97711  1187.37 20
1770 2.9662  1193 20
1771 3.5093  1186.67 20
1772 3.12953  1172.93 20
1773 -3.91553  1174.74 20
1774 -3.60871  1173.85 20
1775 3.05389  1171.2 20
1776 3.04284  1173.51 20
1777 -3.06622  1166.83 20
1778 2.40527  1182.95 20
1779 3.00783  1187.32 20
1780 -3.96192  1184.72 20
1781 4.07012  1190.43 20
1782 2.97812  1191.8 20
1783 -3.18555  1173.55 20
1784 2.9055  1181.14 20
1785 3.24861  1190.23 20
1786 3.07256  1180.74 20
1787 3.02686  1170.25 20
1788 -2.93408  1169.63 20
1789 3.72938  1162.78 20
1790 2.94055  1166.88 20
1791 -3.16415  1149.6 20
1792 3.18329  1144.75 20
1793 -2.85932  1154.51 20
1794 3.87552  1143.83 20
1795 3.72649  1150.49 20
1796 -2.51384  1159.35 20
1797 -3.83984  1148.31 20
1798 2.66736  1132.52 20
1799 2.59303  1108.78 20
1800 -2.64956  1114.62 20
1801 -2.57298  1114.73 20
1802 -2.98954  1101.74 20
1803 -3.27651  1122.02 20
1804 3.01228  1128.02 20
1805 -3.76869  1122.03 20
1806 -2.52664  1112.56 20
1807 3.49067  1103.28 20
1808 -3.13619  1109.31 20
1809 2.43658  1112.85 20
1810 3.0054  1114.13 20
1811 -3.14699  1098.5 20
1812 3.01375  1085.03 20
1813 3.085  1090.4 20
1814 -3.77216  1075.12 20
1815 2.77948  1071.27 20
1816 2.73353  1066.68 20
1817 -3.02462  1067.43 20
1818 3.28447  1078.31 20
1819 2.66835  1073.4 20
1820 -2.66564  1070.67 20
1821 2.91145  1075.12 20
1822 -2.46831  1064.95 20
1823 -2.5443  1064.57 20
1824 2.54486  1057.45 20
1825 -2.49249  1053.63 20
1826 2.42219  1048.34 20
1827 2.94323  1053.49 20
1828 -3.3786  1045.03 20
1829 3.00312  1052.17 20
1830 2.31194  1054.42 20
1831 2.41108  1050.3 20
1832 -3.68257  1051.77 20
1833 2.95377  1075.03 20
1834 -2.85945  1057.44 20
1835 2.68669  1068.95 20
1836 3.08349  1074.84 20
1837 -3.18184  1075.24 20
1838 -3.06311  1080.88 20
1839 2.27362  1085.23 20
1840 2.66953  1072.87 20
1841 2.29454  1071.55 20
1842 -3.18181  1073.28 20
1843 -2.82111  1076.6 20
1844 2.92575  1079.64 20
1845 2.97339  1068.52 20
1846 -2.31141  1073.75 20
1847 -2.68386  1090.62 20
1848 2.54096  1091.56 20
1849 -2.13698  1085.45 20
1850 2.54682  1077.37 20
1851 2.42722  1100.34 20
1852 -2.189  1106.61 20
1853 -2.86991  1107.45 20
1854 2.44934  1109.35 20
1855 -2.76106  1105.05 20
1856 2.93779  1111.1 20
1857 2.07906  1119.76 20
1858 2.66499  1113.24 20
1859 2.89874  1110.59 20
1860 -3.91864  1102.07 20
1861 -2.97942  1115.48 20
1862 -3.02704  1118.97 20
1863 2.56038  1120.01 20
1864 3.12446  1087.91 20
1865 -4.13788  1082.13 20
1866 2.94833  1122.59 20
1867 -2.45853  1129.88 20
1868 2.91199  1124.54 20
1869 -3.44707  1108.69 20
1870 2.85969  1125.4 20
1871 -3.50132  1122.15 20
1872 3.58273  1124.43 20
1873 -2.886  1135.18 20
1874 2.94452  1134.13 20
1875 2.92123  1145.26 20
1876 -2.83501  1148.01 20
1877 -3.27569  1148.88 20
1878 2.56  1146.77 20
1879 2.30388  1146.56 20
1880 2.67412  1152.63 20
1881 -3.02284  1142.16 20
1882 3.68331  1131.9 20
1883 3.83375  1143.14 20
1884 -2.88519  1146.08 20
1885 -2.88443  1153.54 20
1886 -2.34833  1156.36 20
1887 -2.43199  1159.34 20
1888 3.21544  1155.26 20
1889 2.44158  1182.72 20
1890 -2.19356  1185.14 20
1891 -3.1304  1171.58 20
1892 2.50161  1173.75 20
1893 -2.57234  1171.89 20
1894 3.38152  1163.28 20
1895 -3.18523  1173.99 20
1896 -4.54225  1163.44 20
1897 2.96556  1171.29 20
1898 3.78813  1161.53 20
1899 2.31614  1162.98 20
1900 -4.19063  1171.98 20
1901 3.08568  1193.52 20
1902 2.99229  1198.84 20
1903 3.1476  1200.24 20
1904 -2.69338  1222.12 20
1905 -2.91025  1252.56 20
1906 3.33654  1260.47 20
1907 3.13015  1254.7 20
1908 2.36922  1269.52 20
1909 -2.9678  1267.33 20
1910 2.16851  1278.58 20
1911 2.67284  1278.33 20
1912 -2.84971  1291.35 20
1913 -3.63501  1299.77 20
1914 3.27105  1310.16 20
1915 2.98543  1326.57 20
1916 -3.29953  1371.9 20
1917 3.55212  1366.8 20
1918 2.80509  1367.46 20
1919 -4.41872  1363.69 20
1920 2.96581  1376.04 20
1921 2.43612  1374.46 20
1922 -2.82799  1356.65 20
1923 2.89139  1357.09 20
1924 -3.52007  1375.52 20
1925 -3.52539  1372.04 20
1926 4.41797  1353.38 20
1927 3.78373  1339.33 20
1928 -3.13869  1353.85 20
1929 -3.64267  1347.73 20
1930 -3.64915  1360.28 20
1931 3.2867  1347.88 20
1932 -3.46216  1336.49 20
1933 3.67098  1337.31 20
1934 5.2181  1314.85 20
1935 -5.27531  1315.69 20
1936 3.54991  1325.25 20
1937 2.6174  1332.07 20
1938 3.14044  1324.05 20
1939 3.57528  1323.6 20
1940 3.4035  1328.5 20
1941 -2.5601  1335.03 20
1942 -4.06375  1327.86 20
1943 3.00178  1328.65 20
1944 3.70769  1315.51 20
1945 -4.37267  1312.15 20
1946 4.09256  1307.14 20
1947 -4.17908  1303.61 20
1948 2.93931  1316.33 20
1949 2.7797  1323.31 20
1950 -2.41015  1309.57 20
1951 -2.72801  1323.19 20
1952 2.66718  1361.8 20
1953 2.92878  1382.52 20
1954 2.53105  1393.61 20
1955 2.75489  1385.86 20
1956 3.67631  1375.26 20
1957 -2.70569  1368.69 20
1958 -3.98457  1350.2 20
1959 2.88513  1358.56 20
1960 2.62996  1367.32 20
1961 -2.52877  1389.73 20
1962 -3.28167  1391.77 20
1963 3.02311  1390.38 20
1964 -2.74531  1387.73 20
1965 2.33568  1348.39 20
1966 -2.86207  1333.86 20
1967 -2.88241  1335.03 20
1968 3.12528  1336.56 20
1969 -2.80178  1322.62 20
1970 3.26194  1327.24 20
1971 2.9751  1328.01 20
1972 3.11009  1330.83 20
1973 -3.2333  1293.31 20
1974 2.78289  1274.6 20
1975 2.78327  1269.25 20
1976 2.70321  1252.85 20
1977 2.50694  1236.23 20
1978 -2.4734  1235.1 20
1979 2.98813  1233.62 20
1980 -3.46352  1237.82 20
1981 4.00563  1245.2 20
1982 -3.98273  1251.64 20
1983 4.78547  1256.61 20
1984 3.17829  1271.93 20
1985 -3.07159  1260.09 20
1986 -2.99872  1266.78 20
1987 -2.85232  1269.47 20
1988 2.49424  1262.03 20
1989 -3.03026  1244.86 20
1990 4.13599  1255.68 20
1991 -5.22536  1254.74 20
1992 4.84429  1267.76 20
1993 -3.53673  1278.58 20
1994 3.37543  1276.57 20
1995 -3.28598  1283.62 20
1996 -3.34159  1293.34 20
1997 3.40278  1288.58 20
1998 -2.76352  1296.27 20
1999 -3.46378  1295.58 20
2000 3.48119  1292.25 20
2001 -3.26489  1307.51 20
2002 -2.94568  1306.89 20
2003 -2.08385  1312.62 20
2004 -2.39189  1317.66 20
2005 -2.46089  1318.27 20
2006 2.73028  1325.72 20
2007 -3.28846  1333.11 20
2008 -3.35928  1331.93 20
2009 -3.29546  1348.11 20
2010 3.49628  1336.64 20
2011 3.9714  1318.98 20
2012 -2.97535  1319.14 20
2013 2.8861  1289.76 20
2014 2.51376  1281.36 20
2015 3.64417  1253.79 20
2016 2.64096  1263.34 20
2017 1.99423  1258.13 20
2018 -2.80668  1256.3 20
2019 2.54082  1258.57 20
2020 -2.72842  1259.3 20
2021 2.75454  1248.77 20
2022 2.65523  1206.24 20
2023 -3.22493  1195.63 20
2024 -2.76287  1189.75 20
2025 2.86698  1186.86 20
2026 -3.11228  1188.52 20
2027 2.69179  1181.02 20
2028 -2.83253  1169.36 20
2029 -3.00598  1163.87 20
2030 -2.84517  1164.11 20
2031 3.93789  1153.37 20
2032 -3.08957  1160.73 20
2033 3.09115  1167.79 20
2034 -2.80632  1173.94 20
2035 -2.58196  1186.37 20
2036 -3.71558  1178.86 20
2037 3.01413  1180.99 20
2038 3.51037  1163.02 20
2039 -3.19968  1141.99 20
2040 2.36769  1140.63 20
2041 -2.85296  1098.1 20
2042 2.85406  1070.95 20
2043 2.55877  1078.65 20
2044 -3.19385  1065.97 20
2045 2.65564  1062.76 20
2046 2.98364  1061.99 20
2047 -2.61014  1051.4 20
2048 -3.21597  1045.99 20
2049 -2.88734  1048.62 20
2050 3.63974  1051.72 20
2051 -2.35302  1040.19 20
2052 -2.18879  1033.32 20
2053 2.47412  1034.95 20
2054 2.20079  1043.64 20
2055 -2.83359  1052.44 20
2056 -2.33084  1048.82 20
2057 -3.23253  1030.37 20
2058 3.32585  1033.77 20
2059 -3.48064  1030.96 20
2060 2.42582  1030.19 20
2061 2.21325  1021.19 20
2062 2.36567  1015.83 20
2063 -3.07938  1008.98 20
2064 2.56262  1002.13 20
2065 -2.42404  1009.23 20
2066 2.94679  1017.65 20
2067 2.82818  1007.95 20
2068 2.52418  1006.13 20
2069 -2.91442  1004.47 20
2070 -2.28747  1006.12 20
2071 -2.33111  1007.09 20
2072 -2.66363  1020.04 20
2073 2.4299  1036.63 20
2074 -2.28485  1038.51 20
2075 3.05255  1027.18 20
2076 -2.67865  1031.51 20
2077 2.81127  1043.37 20
2078 -2.77092  1106.3 20
2079 2.57928  1109.58 20
2080 2.91044  1106.61 20
2081 -2.99436  1115.06 20
2082 3.24508  1104.54 20
2083 -3.13702  1119.92 20
2084 -2.39835  1134.33 20
2085 4.24154  1122.2 20
2086 -2.99898  1122.59 20
2087 -3.5555  1114.17 20
2088 3.17543  1115.67 20
2089 3.58016  1122.53 20
2090 -2.34452  1134.25 20
2091 -3.77571  1136.33 20
2092 2.22286  1153.18 20
2093 3.17455  1161.5 20
2094 3.30624  1152.37 20
2095 -3.23139  1156.58 20
2096 -2.60164  1175.24 20
2097 2.28125  1186.08 20
2098 -2.93843  1193.56 20
2099 -2.57695  1199.37 20
2100 -2.20161  1198.82 20
2101 2.62281  1192.72 20
2102 -3.86216  1193.41 20
2103 3.03903  1209.81 20
2104 3.16434  1214.57 20
2105 -2.8096  1221.04 20
2106 -3.72179  1225.91 20
2107 4.04123  1231.12 20
2108 2.71182  1243.57 20
2109 -2.85253  1250.43 20
2110 2.32953  1260.44 20
2111 -2.29033  1245.55 20
2112 -2.16462  1242.69 20
2113 -3.17161  1249.55 20
2114 2.56947  1243.38 20
2115 2.30612  1264.8 20
2116 2.96578  1259.27 20
2117 -3.80042  1275.76 20
2118 2.67449  1289.24 20
2119 -3.67656  1273.32 20
2120 2.98772  1289.28 20
2121 -2.96327  1293.06 20
2122 2.6158  1307.38 20
2123 3.09423  1294.66 20
2124 -2.78771  1302.56 20
2125 3.003  1297.23 20
2126 -4.07237  1292.36 20
2127 4.22282  1299.89 20
2128 -4.02396  1306.74 20
2129 2.68101  1308.04 20
2130 2.66838  1303.1 20
2131 2.70226  1284.93 20
2132 -3.44444  1275.43 20
2133 3.34259  1268.7 20
2134 3.00327  1257.95 20
2135 -2.36445  1254.47 20
2136 2.81969  1251.99 20
2137 -3.05721  1256.79 20
2138 -2.90765  1246.4 20
2139 2.80047  1192.11 20
2140 -3.02835  1187.15 20
2141 2.72172  1202.19 20
2142 -2.46357  1208.68 20
2143 3.27585  1208.54 20
2144 2.50523  1194.5 20
2145 -2.95281  1181.86 20
2146 3.00942  1185.37 20
2147 -3.21222  1171.49 20
2148 -3.18495  1177.42 20
2149 -2.9045  1184.62 20
2150 3.94279  1178.89 20
2151 3.12493  1188.71 20
2152 3.1281  1194.79 20
2153 -2.70657  1185.15 20
2154 -3.1262  1167.18 20
2155 2.93875  1182.91 20
2156 -2.35392  1184.48 20
2157 -3.10839  1155.62 20
2158 3.51511  1146.33 20
2159 2.30607  1149.91 20
2160 -3.20693  1141.61 20
2161 3.18733  1139.22 20
2162 2.37559  1146.53 20
2163 2.64728  1151.11 20
2164 4.10451  1136.59 20
2165 -4.20826  1130.4 20
2166 3.96231  1138.11 20
2167 3.0966  1135.77 20
2168 -3.60806  1128.81 20
2169 2.76498  1131.55 20
2170 -2.44605  1116.37 20
2171 -2.86343  1123.94 20
2172 -3.17938  1129.87 20
2173 -2.42696  1146.35 20
2174 -2.6205  1128.88 20
2175 -2.85925  1137.08 20
2176 2.78465  1109.95 20
2177 2.89729  1117.82 20
2178 -2.33704  1099.73 20
2179 -2.67745  1102.58 20
2180 3.75415  1099.02 20
2181 -2.90448  1088.24 20
2182 2.47457  1094.51 20
2183 -2.40612  1088.73 20
2184 -2.84748  1093.56 20
2185 2.59757  1086.38 20
2186 2.78631  1088.88 20
2187 2.56074  1074.64 20
2188 -3.15644  1055.43 20
2189 -3.46296  1050.38 20
2190 2.74702  1061.55 20
2191 2.21571  1070.47 20
2192 2.47209  1078.13 20
2193 -2.54241  1085.71 20
2194 2.62494  1087.71 20
2195 -2.9048  1078.14 20
2196 -2.12503  1073.87 20
2197 2.47883  1072.63 20
2198 -2.76169  1072.38 20
2199 -3.14878  1063.28 20
2200 3.41397  1065.22 20
2201 3.14191  1062.7 20
2202 -2.79432  1063.23 20
2203 -3.18034  1041.97 20
2204 2.87014  1047.04 20
2205 3.39275  1044.32 20
2206 -2.72142  1054.6 20
2207 -2.6104  1050.21 20
2208 -2.34702  1059.05 20
2209 -2.50485  1058.78 20
2210 -2.51185  1061.52 20
2211 2.34725  1055.24 20
2212 -3.46634  1045.33 20
2213 2.71893  1032.1 20
2214 2.64139  1028.11 20
2215 2.74366  1029.41 20
2216 2.53037  1017.63 20
2217 -3.27568  1014.75 20
2218 2.88797  1017.72 20
2219 -3.64521  1016.44 20
2220 3.65024  1018.13 20
2221 -2.60006  1047.69 20
2222 -2.81884  1057.28 20
2223 2.1318  1062.46 20
2224 3.22266  1053.77 20
2225 -2.22234  1060.36 20
2226 -3.43264  1041.91 20
2227 3.84608  1020.08 20
2228 -3.53502  1028.52 20
2229 2.78521  1030.4 20
2230 -3.52009  1026.18 20
2231 -2.32482  1047.19 20
2232 2.80279  1037.99 20
2233 2.66368  1042.12 20
2234 2.35  1029.48 20
2235 3.45626  1029.39 20
