31 0  72.2587 18
1204 4.08722e+179  0 18
1205 4.08785e+179  0 18
1206 4.08849e+179  0 18
1207 4.08784e+179  0 18
1208 4.08849e+179  0 18
1209 4.08849e+179  0 18
1210 4.08849e+179  0 18
1211 4.08785e+179  0 18
1212 4.08848e+179  0 18
1213 4.08785e+179  0 18
1214 4.08848e+179  0 18
1215 4.08721e+179  0 18
1216 4.08722e+179  0 18
1217 4.08849e+179  0 18
1218 4.08848e+179  0 18
1219 4.08848e+179  0 18
1220 4.08784e+179  0 18
1221 4.08786e+179  0 18
1222 4.08849e+179  0 18
1223 4.08849e+179  0 18
1224 4.08786e+179  0 18
1225 4.08848e+179  0 18
1226 4.08849e+179  0 18
1227 4.08849e+179  0 18
1228 4.08785e+179  0 18
1229 4.08596e+179  0 18
1230 4.08786e+179  0 18
1231 4.08849e+179  0 18
1232 4.08848e+179  0 18
1233 4.08849e+179  0 18
1234 4.08848e+179  0 18
1235 4.08722e+179  0 18
1236 4.08785e+179  0 18
1237 4.08784e+179  0 18
1238 4.08848e+179  0 18
1239 4.08784e+179  0 18
1240 4.08848e+179  0 18
1241 4.08786e+179  0 18
1242 4.08785e+179  0 18
1243 4.0872e+179  0 18
1244 4.08786e+179  0 18
1245 4.08786e+179  0 18
1246 4.08849e+179  0 18
1247 4.08849e+179  0 18
1248 4.08784e+179  0 18
1249 4.08848e+179  0 18
1250 4.08849e+179  0 18
1251 4.08785e+179  0 18
1252 4.08785e+179  0 18
1253 4.08848e+179  0 18
1254 4.08848e+179  0 18
1255 4.08849e+179  0 18
1256 4.08849e+179  0 18
1257 4.08849e+179  0 18
1258 4.08849e+179  0 18
1259 4.08786e+179  0 18
1260 4.08847e+179  0 18
1261 4.08849e+179  0 18
1262 4.08848e+179  0 18
1263 4.08721e+179  0 18
1264 4.08847e+179  0 18
1265 4.08849e+179  0 18
1266 4.08532e+179  0 18
1267 4.08849e+179  0 18
1268 4.08848e+179  0 18
1269 4.08596e+179  0 18
1270 4.08786e+179  0 18
1271 4.08722e+179  0 18
1272 4.08849e+179  0 18
1273 4.08659e+179  0 18
1274 4.08784e+179  0 18
1275 4.08659e+179  0 18
1276 4.08722e+179  0 18
1277 4.08849e+179  0 18
1278 4.08849e+179  0 18
1279 4.08848e+179  0 18
1280 4.08849e+179  0 18
1281 4.08723e+179  0 18
1282 4.08786e+179  0 18
1283 4.08848e+179  0 18
1284 4.08848e+179  0 18
1285 4.08722e+179  0 18
1286 4.08784e+179  0 18
1287 4.08786e+179  0 18
1288 4.08849e+179  0 18
1289 4.08849e+179  0 18
1290 4.08785e+179  0 18
1291 4.08848e+179  0 18
1292 4.08849e+179  0 18
1293 4.08849e+179  0 18
1294 4.08848e+179  0 18
1295 4.08849e+179  0 18
1296 4.08847e+179  0 18
1297 4.08848e+179  0 18
1298 4.08531e+179  0 18
1299 4.08847e+179  0 18
1300 4.08848e+179  0 18
1301 4.08848e+179  0 18
1302 4.08849e+179  0 18
1303 4.08849e+179  0 18
1304 4.08784e+179  0 18
1305 4.08848e+179  0 18
1306 4.08848e+179  0 18
1307 4.08785e+179  0 18
1308 4.08849e+179  0 18
1309 4.08784e+179  0 18
1310 4.08849e+179  0 18
1311 4.08849e+179  0 18
1312 4.08849e+179  0 18
1313 4.08785e+179  0 18
1314 4.08722e+179  0 18
1315 4.08849e+179  0 18
1316 4.08849e+179  0 18
1317 4.08848e+179  0 18
1318 4.08785e+179  0 18
1319 4.08848e+179  0 18
1320 4.08848e+179  0 18
1321 4.08722e+179  0 18
1322 4.08721e+179  0 18
1323 4.08722e+179  0 18
1324 4.08784e+179  0 18
1325 4.08847e+179  0 18
1326 4.08848e+179  0 18
1327 4.08849e+179  0 18
1328 4.08786e+179  0 18
1329 4.08786e+179  0 18
1330 4.08849e+179  0 18
1331 4.08847e+179  0 18
1332 4.08849e+179  0 18
1333 4.08848e+179  0 18
1334 4.08848e+179  0 18
1335 4.08849e+179  0 18
1336 4.08784e+179  0 18
1337 4.08848e+179  0 18
1338 4.08785e+179  0 18
1339 4.08722e+179  0 18
1340 4.08849e+179  0 18
1341 4.08786e+179  0 18
1342 4.08658e+179  0 18
1343 4.08849e+179  0 18
1344 4.08594e+179  0 18
1345 4.08848e+179  0 18
1346 4.08784e+179  0 18
1347 4.08848e+179  0 18
1348 4.08849e+179  0 18
1349 4.08849e+179  0 18
1350 4.08849e+179  0 18
1351 4.08849e+179  0 18
1352 4.08849e+179  0 18
1353 4.08785e+179  0 18
1354 4.08847e+179  0 18
1355 4.08785e+179  0 18
1356 4.08722e+179  0 18
1357 4.08848e+179  0 18
1358 4.08849e+179  0 18
1359 4.08849e+179  0 18
1360 4.08784e+179  0 18
1361 4.08786e+179  0 18
1362 4.08848e+179  0 18
1363 4.08785e+179  0 18
1364 4.08848e+179  0 18
1365 4.08847e+179  0 18
1366 4.08848e+179  0 18
1367 4.08848e+179  0 18
1368 4.08722e+179  0 18
1369 4.08785e+179  0 18
1370 4.08848e+179  0 18
1371 4.08785e+179  0 18
1372 4.08847e+179  0 18
1373 4.08847e+179  0 18
1374 4.08848e+179  0 18
1375 4.08784e+179  0 18
1376 4.08848e+179  0 18
1377 4.08849e+179  0 18
1378 4.08849e+179  0 18
1379 4.08848e+179  0 18
1380 4.08849e+179  0 18
1381 4.08786e+179  0 18
1382 4.08784e+179  0 18
1383 4.08784e+179  0 18
1384 4.08785e+179  0 18
1385 4.08849e+179  0 18
1386 4.08721e+179  0 18
1387 4.08848e+179  0 18
1388 4.0872e+179  0 18
1389 4.08849e+179  0 18
1390 4.08847e+179  0 18
1391 4.08847e+179  0 18
1392 4.08849e+179  0 18
1393 4.08848e+179  0 18
1394 4.08849e+179  0 18
1395 4.08722e+179  0 18
1396 4.08786e+179  0 18
1397 4.08785e+179  0 18
1398 4.08849e+179  0 18
1399 4.08784e+179  0 18
1400 4.08847e+179  0 18
1401 4.08849e+179  0 18
1402 4.08785e+179  0 18
1403 4.08848e+179  0 18
1404 4.08849e+179  0 18
1405 4.08848e+179  0 18
1406 4.08849e+179  0 18
1407 4.08849e+179  0 18
1408 4.08849e+179  0 18
1409 4.08849e+179  0 18
1410 4.08785e+179  0 18
1411 4.08594e+179  0 18
1412 4.08849e+179  0 18
1413 4.08658e+179  0 18
1414 4.08848e+179  0 18
1415 4.08848e+179  0 18
1416 4.08722e+179  0 18
1417 4.08849e+179  0 18
1418 4.08786e+179  0 18
1419 4.08848e+179  0 18
1420 4.08784e+179  0 18
1421 4.08848e+179  0 18
1422 4.08722e+179  0 18
1423 4.08786e+179  0 18
1424 4.08721e+179  0 18
1425 4.08849e+179  0 18
1426 4.08722e+179  0 18
1427 4.08785e+179  0 18
1428 4.08722e+179  0 18
1429 4.08848e+179  0 18
1430 4.08849e+179  0 18
1431 4.08849e+179  0 18
1432 4.08785e+179  0 18
1433 4.08786e+179  0 18
1434 4.08848e+179  0 18
1435 4.08849e+179  0 18
1436 4.08786e+179  0 18
1437 4.08848e+179  0 18
1438 4.08847e+179  0 18
1439 4.08658e+179  0 18
1440 4.08721e+179  0 18
1441 4.08848e+179  0 18
1442 4.08849e+179  0 18
1443 4.08847e+179  0 18
1444 4.08849e+179  0 18
1445 4.08849e+179  0 18
1446 4.08784e+179  0 18
1447 4.08722e+179  0 18
1448 4.08786e+179  0 18
1449 4.08785e+179  0 18
1450 4.08848e+179  0 18
1451 4.08849e+179  0 18
1452 4.08848e+179  0 18
1453 4.08786e+179  0 18
1454 4.08848e+179  0 18
1455 4.08849e+179  0 18
1456 4.08594e+179  0 18
1457 4.08849e+179  0 18
1458 4.08847e+179  0 18
1459 4.08786e+179  0 18
1460 4.08849e+179  0 18
1461 4.08786e+179  0 18
1462 4.08848e+179  0 18
1463 4.08659e+179  0 18
1464 4.08785e+179  0 18
1465 4.08721e+179  0 18
1466 4.08849e+179  0 18
1467 4.08721e+179  0 18
1468 4.08849e+179  0 18
1469 4.08722e+179  0 18
1470 4.08469e+179  0 18
1471 4.08785e+179  0 18
1472 4.08848e+179  0 18
1473 4.08784e+179  0 18
1474 4.08849e+179  0 18
1475 4.08849e+179  0 18
1476 4.08849e+179  0 18
1477 4.08849e+179  0 18
1478 4.08848e+179  0 18
1479 4.08785e+179  0 18
1480 4.08848e+179  0 18
1481 4.08849e+179  0 18
1482 4.08786e+179  0 18
1483 4.08785e+179  0 18
1484 4.08786e+179  0 18
1485 4.08848e+179  0 18
1486 4.08848e+179  0 18
1487 4.08786e+179  0 18
1488 4.08657e+179  0 18
1489 4.08849e+179  0 18
1490 4.08848e+179  0 18
1491 4.08848e+179  0 18
1492 4.08594e+179  0 18
1493 4.08849e+179  0 18
1494 4.08786e+179  0 18
1495 4.08847e+179  0 18
1496 4.08722e+179  0 18
1497 4.08721e+179  0 18
1498 4.08786e+179  0 18
1499 4.08658e+179  0 18
1500 4.08848e+179  0 18
1501 4.08786e+179  0 18
1502 4.08786e+179  0 18
1503 4.08721e+179  0 18
1504 4.08721e+179  0 18
1505 4.08849e+179  0 18
1506 4.08786e+179  0 18
1507 4.08785e+179  0 18
1508 4.08847e+179  0 18
1509 4.08848e+179  0 18
1510 4.08849e+179  0 18
1511 4.08848e+179  0 18
1512 4.08849e+179  0 18
1513 4.08848e+179  0 18
1514 4.08848e+179  0 18
1515 4.08849e+179  0 18
1516 4.08849e+179  0 18
1517 4.08786e+179  0 18
1518 4.08784e+179  0 18
1519 4.08847e+179  0 18
1520 4.08847e+179  0 18
1521 4.08848e+179  0 18
1522 4.08849e+179  0 18
1523 4.08785e+179  0 18
1524 4.08849e+179  0 18
1525 4.08847e+179  0 18
1526 4.08784e+179  0 18
1527 4.08849e+179  0 18
1528 4.08849e+179  0 18
1529 4.08847e+179  0 18
1530 4.08786e+179  0 18
1531 4.08847e+179  0 18
1532 4.08848e+179  0 18
1533 4.08847e+179  0 18
1534 4.08849e+179  0 18
1535 4.08786e+179  0 18
1536 4.08786e+179  0 18
1537 4.08469e+179  0 18
1538 4.08849e+179  0 18
1539 4.08722e+179  0 18
1540 4.08722e+179  0 18
1541 4.08723e+179  0 18
1542 4.08849e+179  0 18
1543 4.08786e+179  0 18
1544 4.08848e+179  0 18
1545 4.08848e+179  0 18
1546 4.08785e+179  0 18
1547 4.08848e+179  0 18
1548 4.08786e+179  0 18
1549 4.08785e+179  0 18
1550 4.08723e+179  0 18
1551 4.08849e+179  0 18
1552 4.08786e+179  0 18
1553 4.08849e+179  0 18
1554 4.08849e+179  0 18
1555 4.08847e+179  0 18
1556 4.08849e+179  0 18
1557 4.08849e+179  0 18
1558 4.08848e+179  0 18
1559 4.08596e+179  0 18
1560 4.08721e+179  0 18
1561 4.08722e+179  0 18
1562 4.08722e+179  0 18
1563 4.08849e+179  0 18
1564 4.08848e+179  0 18
1565 4.08849e+179  0 18
1566 4.08849e+179  0 18
1567 4.08849e+179  0 18
1568 4.08786e+179  0 18
1569 4.08785e+179  0 18
1570 4.08849e+179  0 18
1571 4.08849e+179  0 18
1572 4.08849e+179  0 18
1573 4.08848e+179  0 18
1574 4.08849e+179  0 18
1575 4.08848e+179  0 18
1576 4.08849e+179  0 18
1577 4.08786e+179  0 18
1578 4.08596e+179  0 18
1579 4.08786e+179  0 18
1580 4.08786e+179  0 18
1581 4.08848e+179  0 18
1582 4.08848e+179  0 18
1583 4.08849e+179  0 18
1584 4.08848e+179  0 18
1585 4.08847e+179  0 18
1586 4.08849e+179  0 18
1587 4.08849e+179  0 18
1588 4.08784e+179  0 18
1589 4.08784e+179  0 18
1590 4.08847e+179  0 18
1591 4.08848e+179  0 18
1592 4.08848e+179  0 18
1593 4.08847e+179  0 18
1594 4.08848e+179  0 18
1595 4.08786e+179  0 18
1596 4.08848e+179  0 18
1597 4.08722e+179  0 18
1598 4.08594e+179  0 18
1599 4.08849e+179  0 18
1600 4.08784e+179  0 18
1601 4.08849e+179  0 18
1602 4.08849e+179  0 18
1603 4.08786e+179  0 18
1604 4.08849e+179  0 18
1605 4.08849e+179  0 18
1606 4.08784e+179  0 18
1607 4.08786e+179  0 18
1608 4.08849e+179  0 18
1609 4.08723e+179  0 18
1610 4.08786e+179  0 18
1611 4.08722e+179  0 18
1612 4.08848e+179  0 18
1613 4.08595e+179  0 18
1614 4.08786e+179  0 18
1615 4.08848e+179  0 18
1616 4.08659e+179  0 18
1617 4.08849e+179  0 18
1618 4.08785e+179  0 18
1619 4.08595e+179  0 18
1620 4.08785e+179  0 18
1621 4.08849e+179  0 18
1622 4.08468e+179  0 18
1623 4.08531e+179  0 18
1624 4.08595e+179  0 18
1625 4.08785e+179  0 18
1626 4.08847e+179  0 18
1627 4.08658e+179  0 18
1628 4.08785e+179  0 18
1629 4.08849e+179  0 18
1630 4.08849e+179  0 18
1631 4.08721e+179  0 18
1632 4.08848e+179  0 18
1633 4.08849e+179  0 18
1634 4.08786e+179  0 18
1635 4.08849e+179  0 18
1636 4.08785e+179  0 18
1637 4.08848e+179  0 18
1638 4.08786e+179  0 18
1639 4.0872e+179  0 18
1640 4.0872e+179  0 18
1641 4.08849e+179  0 18
1642 4.08849e+179  0 18
1643 4.08659e+179  0 18
1644 4.08785e+179  0 18
1645 4.08849e+179  0 18
1646 4.08849e+179  0 18
1647 4.08785e+179  0 18
1648 4.08342e+179  0 18
1649 4.08721e+179  0 18
1650 4.08786e+179  0 18
1651 4.08848e+179  0 18
1652 4.08785e+179  0 18
1653 4.08658e+179  0 18
1654 4.08849e+179  0 18
1655 4.08721e+179  0 18
1656 4.08469e+179  0 18
1657 4.08849e+179  0 18
1658 4.08721e+179  0 18
1659 4.08847e+179  0 18
1660 4.08849e+179  0 18
1661 4.08786e+179  0 18
1662 4.08784e+179  0 18
1663 4.08786e+179  0 18
1664 4.08786e+179  0 18
1665 4.08848e+179  0 18
1666 4.08849e+179  0 18
1667 4.08721e+179  0 18
1668 4.08849e+179  0 18
1669 4.08784e+179  0 18
1670 4.08849e+179  0 18
1671 4.08848e+179  0 18
1672 4.08784e+179  0 18
1673 4.08849e+179  0 18
1674 4.08785e+179  0 18
1675 4.08849e+179  0 18
1676 4.08849e+179  0 18
1677 4.08849e+179  0 18
1678 4.08848e+179  0 18
1679 4.08659e+179  0 18
1680 4.08849e+179  0 18
1681 4.08848e+179  0 18
1682 4.08848e+179  0 18
1683 4.08849e+179  0 18
1684 4.08786e+179  0 18
1685 4.08721e+179  0 18
1686 4.08849e+179  0 18
1687 4.08848e+179  0 18
1688 4.08785e+179  0 18
1689 4.08785e+179  0 18
1690 4.08848e+179  0 18
1691 4.08722e+179  0 18
1692 4.08848e+179  0 18
1693 4.08848e+179  0 18
1694 4.08848e+179  0 18
1695 4.08849e+179  0 18
1696 4.08849e+179  0 18
1697 4.08467e+179  0 18
1698 4.08847e+179  0 18
1699 4.08848e+179  0 18
1700 4.08848e+179  0 18
1701 4.08786e+179  0 18
1702 4.08849e+179  0 18
1703 4.08785e+179  0 18
1704 4.08784e+179  0 18
1705 4.08786e+179  0 18
1706 4.08848e+179  0 18
1707 4.08848e+179  0 18
1708 4.08785e+179  0 18
1709 4.08848e+179  0 18
1710 4.08849e+179  0 18
1711 4.08785e+179  0 18
1712 4.08847e+179  0 18
1713 4.0872e+179  0 18
1714 4.08849e+179  0 18
1715 4.08848e+179  0 18
1716 4.08847e+179  0 18
1717 4.08849e+179  0 18
1718 4.08786e+179  0 18
1719 4.08849e+179  0 18
1720 4.08848e+179  0 18
1721 4.08849e+179  0 18
1722 4.08848e+179  0 18
1723 4.08658e+179  0 18
1724 4.08847e+179  0 18
1725 4.08848e+179  0 18
1726 4.08785e+179  0 18
1727 4.08849e+179  0 18
1728 4.08848e+179  0 18
1729 4.08721e+179  0 18
1730 4.08848e+179  0 18
1731 4.08848e+179  0 18
1732 4.08848e+179  0 18
1733 4.08849e+179  0 18
1734 4.0872e+179  0 18
1735 4.08849e+179  0 18
1736 4.08849e+179  0 18
1737 4.08659e+179  0 18
1738 4.08849e+179  0 18
1739 4.08849e+179  0 18
1740 4.08849e+179  0 18
1741 4.08849e+179  0 18
1742 4.08848e+179  0 18
1743 4.08784e+179  0 18
1744 4.08847e+179  0 18
1745 4.08849e+179  0 18
1746 4.08848e+179  0 18
1747 4.08721e+179  0 18
1748 4.08722e+179  0 18
1749 4.08849e+179  0 18
1750 4.08785e+179  0 18
1751 4.08848e+179  0 18
1752 4.08848e+179  0 18
1753 4.08847e+179  0 18
1754 4.08849e+179  0 18
1755 4.08847e+179  0 18
1756 4.08848e+179  0 18
1757 4.08849e+179  0 18
1758 4.08784e+179  0 18
1759 4.08849e+179  0 18
1760 4.08532e+179  0 18
1761 4.08786e+179  0 18
1762 4.08785e+179  0 18
1763 4.08849e+179  0 18
1764 4.08785e+179  0 18
1765 4.08848e+179  0 18
1766 4.08847e+179  0 18
1767 4.08848e+179  0 18
1768 4.08786e+179  0 18
1769 4.08847e+179  0 18
1770 4.08786e+179  0 18
1771 4.08849e+179  0 18
1772 4.08657e+179  0 18
1773 4.08595e+179  0 18
1774 4.08849e+179  0 18
1775 4.08785e+179  0 18
1776 4.08847e+179  0 18
1777 4.08786e+179  0 18
1778 4.08848e+179  0 18
1779 4.08849e+179  0 18
1780 4.08849e+179  0 18
1781 4.08847e+179  0 18
1782 4.08785e+179  0 18
1783 4.08786e+179  0 18
1784 4.08784e+179  0 18
1785 4.08785e+179  0 18
1786 4.08785e+179  0 18
1787 4.08849e+179  0 18
1788 4.08847e+179  0 18
1789 4.08849e+179  0 18
1790 4.08849e+179  0 18
1791 4.08849e+179  0 18
1792 4.08784e+179  0 18
1793 4.08849e+179  0 18
1794 4.08786e+179  0 18
1795 4.08784e+179  0 18
1796 4.08849e+179  0 18
1797 4.08849e+179  0 18
1798 4.08786e+179  0 18
1799 4.08786e+179  0 18
1800 4.08847e+179  0 18
1801 4.08848e+179  0 18
1802 4.08785e+179  0 18
1803 4.08848e+179  0 18
1804 4.08658e+179  0 18
1805 4.08786e+179  0 18
1806 4.08849e+179  0 18
1807 4.08849e+179  0 18
1808 4.08849e+179  0 18
1809 4.08786e+179  0 18
1810 4.08847e+179  0 18
1811 4.08849e+179  0 18
1812 4.08849e+179  0 18
1813 4.08723e+179  0 18
1814 4.08786e+179  0 18
1815 4.08785e+179  0 18
1816 4.08848e+179  0 18
1817 4.08849e+179  0 18
1818 4.08784e+179  0 18
1819 4.08659e+179  0 18
1820 4.08784e+179  0 18
1821 4.08848e+179  0 18
1822 4.08784e+179  0 18
1823 4.08722e+179  0 18
1824 4.08849e+179  0 18
1825 4.08849e+179  0 18
1826 4.08849e+179  0 18
1827 4.08848e+179  0 18
1828 4.08848e+179  0 18
1829 4.08786e+179  0 18
1830 4.08784e+179  0 18
1831 4.08848e+179  0 18
1832 4.08848e+179  0 18
1833 4.08722e+179  0 18
1834 4.08847e+179  0 18
1835 4.08722e+179  0 18
1836 4.08785e+179  0 18
1837 4.08847e+179  0 18
1838 4.08847e+179  0 18
1839 4.08849e+179  0 18
1840 4.08785e+179  0 18
1841 4.08784e+179  0 18
1842 4.08785e+179  0 18
1843 4.08785e+179  0 18
1844 4.08784e+179  0 18
1845 4.08849e+179  0 18
1846 4.08849e+179  0 18
1847 4.08847e+179  0 18
1848 4.08785e+179  0 18
1849 4.08721e+179  0 18
1850 4.08848e+179  0 18
1851 4.08847e+179  0 18
1852 4.08847e+179  0 18
1853 4.08786e+179  0 18
1854 4.08786e+179  0 18
1855 4.08847e+179  0 18
1856 4.08847e+179  0 18
1857 4.08785e+179  0 18
1858 4.08659e+179  0 18
1859 4.08849e+179  0 18
1860 4.08786e+179  0 18
1861 4.08848e+179  0 18
1862 4.08723e+179  0 18
1863 4.08785e+179  0 18
1864 4.08849e+179  0 18
1865 4.08786e+179  0 18
1866 4.08785e+179  0 18
1867 4.08786e+179  0 18
1868 4.08658e+179  0 18
1869 4.08849e+179  0 18
1870 4.08848e+179  0 18
1871 4.08849e+179  0 18
1872 4.08848e+179  0 18
1873 4.0872e+179  0 18
1874 4.08786e+179  0 18
1875 4.08848e+179  0 18
1876 4.08848e+179  0 18
1877 4.08784e+179  0 18
1878 4.08848e+179  0 18
1879 4.08721e+179  0 18
1880 4.08849e+179  0 18
1881 4.08848e+179  0 18
1882 4.08847e+179  0 18
1883 4.08848e+179  0 18
1884 4.08784e+179  0 18
1885 4.08849e+179  0 18
1886 4.08849e+179  0 18
1887 4.08848e+179  0 18
1888 4.08786e+179  0 18
1889 4.08849e+179  0 18
1890 4.08786e+179  0 18
1891 4.08848e+179  0 18
1892 4.08849e+179  0 18
1893 4.08848e+179  0 18
1894 4.08848e+179  0 18
1895 4.08849e+179  0 18
1896 4.08786e+179  0 18
1897 4.08848e+179  0 18
1898 4.08786e+179  0 18
1899 4.08849e+179  0 18
1900 4.08849e+179  0 18
1901 4.08848e+179  0 18
1902 4.08847e+179  0 18
1903 4.08785e+179  0 18
1904 4.08848e+179  0 18
1905 4.08786e+179  0 18
1906 4.08848e+179  0 18
1907 4.08722e+179  0 18
1908 4.08849e+179  0 18
1909 4.08596e+179  0 18
1910 4.08785e+179  0 18
1911 4.08658e+179  0 18
1912 4.08849e+179  0 18
1913 4.08786e+179  0 18
1914 4.08849e+179  0 18
1915 4.08785e+179  0 18
1916 4.08848e+179  0 18
1917 4.08722e+179  0 18
1918 4.08849e+179  0 18
1919 4.08848e+179  0 18
1920 4.08849e+179  0 18
1921 4.08849e+179  0 18
1922 4.08659e+179  0 18
1923 4.08786e+179  0 18
1924 4.08848e+179  0 18
1925 4.08849e+179  0 18
1926 4.08849e+179  0 18
1927 4.08786e+179  0 18
1928 4.08849e+179  0 18
1929 4.08848e+179  0 18
1930 4.08848e+179  0 18
1931 4.08849e+179  0 18
1932 4.08785e+179  0 18
1933 4.08786e+179  0 18
1934 4.08722e+179  0 18
1935 4.08847e+179  0 18
1936 4.08848e+179  0 18
1937 4.08722e+179  0 18
1938 4.08596e+179  0 18
1939 4.08785e+179  0 18
1940 4.08785e+179  0 18
1941 4.08847e+179  0 18
1942 4.08786e+179  0 18
1943 4.08849e+179  0 18
1944 4.08847e+179  0 18
1945 4.08595e+179  0 18
1946 4.08848e+179  0 18
1947 4.08849e+179  0 18
1948 4.08849e+179  0 18
1949 4.08849e+179  0 18
1950 4.08784e+179  0 18
1951 4.08784e+179  0 18
1952 4.08848e+179  0 18
1953 4.08723e+179  0 18
1954 4.08784e+179  0 18
1955 4.08785e+179  0 18
1956 4.08785e+179  0 18
1957 4.08847e+179  0 18
1958 4.08848e+179  0 18
1959 4.08849e+179  0 18
1960 4.08849e+179  0 18
1961 4.08785e+179  0 18
1962 4.08786e+179  0 18
1963 4.08848e+179  0 18
1964 4.08849e+179  0 18
1965 4.08849e+179  0 18
1966 4.08848e+179  0 18
1967 4.08848e+179  0 18
1968 4.08847e+179  0 18
1969 4.08786e+179  0 18
1970 4.08849e+179  0 18
1971 4.08659e+179  0 18
1972 4.08847e+179  0 18
1973 4.08849e+179  0 18
1974 4.08786e+179  0 18
1975 4.08847e+179  0 18
1976 4.08722e+179  0 18
1977 4.08785e+179  0 18
1978 4.08785e+179  0 18
1979 4.08722e+179  0 18
1980 4.08785e+179  0 18
1981 4.08849e+179  0 18
1982 4.08847e+179  0 18
1983 4.08849e+179  0 18
1984 4.08849e+179  0 18
1985 4.08847e+179  0 18
1986 4.08786e+179  0 18
1987 4.08786e+179  0 18
1988 4.08848e+179  0 18
1989 4.08784e+179  0 18
1990 4.08849e+179  0 18
1991 4.08849e+179  0 18
1992 4.08847e+179  0 18
1993 4.08721e+179  0 18
1994 4.08848e+179  0 18
1995 4.08659e+179  0 18
1996 4.08849e+179  0 18
1997 4.08785e+179  0 18
1998 4.08786e+179  0 18
1999 4.08723e+179  0 18
2000 4.08848e+179  0 18
2001 4.08784e+179  0 18
2002 4.08721e+179  0 18
2003 4.08849e+179  0 18
2004 4.08848e+179  0 18
2005 4.08849e+179  0 18
2006 4.08849e+179  0 18
2007 4.08784e+179  0 18
2008 4.08848e+179  0 18
2009 4.08849e+179  0 18
2010 4.08849e+179  0 18
2011 4.08848e+179  0 18
2012 4.08849e+179  0 18
2013 4.08785e+179  0 18
2014 4.08847e+179  0 18
2015 4.08848e+179  0 18
2016 4.08785e+179  0 18
2017 4.08722e+179  0 18
2018 4.08786e+179  0 18
2019 4.08847e+179  0 18
2020 4.08721e+179  0 18
2021 4.08786e+179  0 18
2022 4.08786e+179  0 18
2023 4.08657e+179  0 18
2024 4.08786e+179  0 18
2025 4.08784e+179  0 18
2026 4.08849e+179  0 18
2027 4.08723e+179  0 18
2028 4.08722e+179  0 18
2029 4.08596e+179  0 18
2030 4.08849e+179  0 18
2031 4.08849e+179  0 18
2032 4.08785e+179  0 18
2033 4.08785e+179  0 18
2034 4.08659e+179  0 18
2035 4.08659e+179  0 18
2036 4.08659e+179  0 18
2037 4.08847e+179  0 18
2038 4.08849e+179  0 18
2039 4.08721e+179  0 18
2040 4.08721e+179  0 18
2041 4.08847e+179  0 18
2042 4.08785e+179  0 18
2043 4.08848e+179  0 18
2044 4.08849e+179  0 18
2045 4.08849e+179  0 18
2046 4.08784e+179  0 18
2047 4.08658e+179  0 18
2048 4.08849e+179  0 18
2049 4.08785e+179  0 18
2050 4.08785e+179  0 18
2051 4.08848e+179  0 18
2052 4.08849e+179  0 18
2053 4.08784e+179  0 18
2054 4.08849e+179  0 18
2055 4.08849e+179  0 18
2056 4.08659e+179  0 18
2057 4.08848e+179  0 18
2058 4.08848e+179  0 18
2059 4.08786e+179  0 18
2060 4.08849e+179  0 18
2061 4.08849e+179  0 18
2062 4.08849e+179  0 18
2063 4.08785e+179  0 18
2064 4.08849e+179  0 18
2065 4.08849e+179  0 18
2066 4.08848e+179  0 18
2067 4.08722e+179  0 18
2068 4.08847e+179  0 18
2069 4.08785e+179  0 18
2070 4.08786e+179  0 18
2071 4.08849e+179  0 18
2072 4.08849e+179  0 18
2073 4.08785e+179  0 18
2074 4.08849e+179  0 18
2075 4.08786e+179  0 18
2076 4.08786e+179  0 18
2077 4.08848e+179  0 18
2078 4.08786e+179  0 18
2079 4.08657e+179  0 18
2080 4.08849e+179  0 18
2081 4.08848e+179  0 18
2082 4.08786e+179  0 18
2083 4.08785e+179  0 18
2084 4.08847e+179  0 18
2085 4.08723e+179  0 18
2086 4.08848e+179  0 18
2087 4.08848e+179  0 18
2088 4.08849e+179  0 18
2089 4.08849e+179  0 18
2090 4.08847e+179  0 18
2091 4.08849e+179  0 18
2092 4.08659e+179  0 18
2093 4.08848e+179  0 18
2094 4.08722e+179  0 18
2095 4.08849e+179  0 18
2096 4.08849e+179  0 18
2097 4.08849e+179  0 18
2098 4.08785e+179  0 18
2099 4.08849e+179  0 18
2100 4.08721e+179  0 18
2101 4.08721e+179  0 18
2102 4.08848e+179  0 18
2103 4.08848e+179  0 18
2104 4.08848e+179  0 18
2105 4.08848e+179  0 18
2106 4.08849e+179  0 18
2107 4.08721e+179  0 18
2108 4.08847e+179  0 18
2109 4.08847e+179  0 18
2110 4.08722e+179  0 18
2111 4.08594e+179  0 18
2112 4.08847e+179  0 18
2113 4.08786e+179  0 18
2114 4.08784e+179  0 18
2115 4.08849e+179  0 18
2116 4.08849e+179  0 18
2117 4.08849e+179  0 18
2118 4.08786e+179  0 18
2119 4.08848e+179  0 18
2120 4.08847e+179  0 18
2121 4.08721e+179  0 18
2122 4.08721e+179  0 18
2123 4.08849e+179  0 18
2124 4.08786e+179  0 18
2125 4.08785e+179  0 18
2126 4.08723e+179  0 18
2127 4.08849e+179  0 18
2128 4.08849e+179  0 18
2129 4.08848e+179  0 18
2130 4.08785e+179  0 18
2131 4.08786e+179  0 18
2132 4.08467e+179  0 18
2133 4.08786e+179  0 18
2134 4.08849e+179  0 18
2135 4.08849e+179  0 18
