31 0  76.8125 20
1141 3.84034  1068.83 20
1142 -4.72993  1068.98 20
1143 3.01628  1090.05 20
1144 -2.44321  1087.63 20
1145 2.98206  1078.51 20
1146 3.33807  1071.58 20
1147 -2.55993  1095.35 20
1148 3.50107  1128.35 20
1149 2.90634  1160.47 20
1150 2.6502  1178.07 20
1151 -2.46042  1194.69 20
1152 -2.78359  1204.75 20
1153 -3.28311  1202.87 20
1154 3.30798  1232.43 20
1155 2.30953  1244.69 20
1156 3.07782  1236.15 20
1157 -2.66664  1237.25 20
1158 2.96743  1248.45 20
1159 -2.32445  1248.07 20
1160 -3.37703  1242.37 20
1161 2.40598  1242.52 20
1162 -2.15037  1236.87 20
1163 2.42864  1224.53 20
1164 -2.24377  1232.01 20
1165 -2.4609  1209.95 20
1166 -2.28031  1209.26 20
1167 -2.82004  1208.4 20
1168 -2.56727  1204.79 20
1169 -2.93448  1205.04 20
1170 3.28033  1205.34 20
1171 -1.95932  1218.91 20
1172 -3.41863  1205.76 20
1173 -3.56748  1187.25 20
1174 2.49773  1173.83 20
1175 -2.56812  1176.36 20
1176 2.54481  1166.3 20
1177 -2.95094  1168.3 20
1178 -3.86109  1171.31 20
1179 -3.32316  1181.35 20
1180 -4.01255  1168.28 20
1181 3.49195  1181.65 20
1182 2.78692  1173.45 20
1183 -2.94033  1168.71 20
1184 2.56476  1155.8 20
1185 -2.96176  1161.54 20
1186 -3.0148  1165.98 20
1187 3.85196  1159.71 20
1188 2.79109  1169.18 20
1189 -2.31113  1177.12 20
1190 -3.01536  1176.93 20
1191 2.99309  1161.33 20
1192 2.42988  1163.37 20
1193 -2.52015  1151.65 20
1194 -2.98923  1142.69 20
1195 -2.01041  1149.54 20
1196 2.81996  1154.05 20
1197 -2.8663  1166.68 20
1198 2.87978  1167.18 20
1199 -3.19578  1162.24 20
1200 3.41718  1159.61 20
1201 -3.43833  1146.28 20
1202 2.56589  1163.47 20
1203 2.91232  1162.13 20
1204 -2.78687  1174.72 20
1205 2.66248  1182.23 20
1206 -2.60404  1181.24 20
1207 -2.69198  1182.41 20
1208 -2.31929  1180.1 20
1209 2.69851  1149.91 20
1210 -3.06295  1129.34 20
1211 2.46744  1132.95 20
1212 2.86863  1082.96 20
1213 -3.77858  1050.63 20
1214 3.56673  1050.59 20
1215 -2.69179  1011.19 20
1216 1.95489  1000.69 20
1217 -2.63855  1001.65 20
1218 -2.96814  996.598 20
1219 2.65335  992.232 20
1220 -2.64938  985.589 20
1221 3.08953  989.966 20
1222 -2.66507  994.867 20
1223 -2.22362  996.166 20
1224 -2.27526  990.49 20
1225 3.3584  988.1 20
1226 -3.18767  990.907 20
1227 -2.73738  988.706 20
1228 2.34435  992.785 20
1229 -2.74893  991.252 20
1230 3.32866  985.651 20
1231 3.02469  988.15 20
1232 2.71383  993.761 20
1233 3.24761  992.247 20
1234 -3.29489  997.453 20
1235 3.3151  1005.57 20
1236 -2.46992  1015.37 20
1237 2.28821  1017.58 20
1238 2.40444  1018.11 20
1239 -2.38111  1015.94 20
1240 3.01943  1009.83 20
1241 2.81787  1019.74 20
1242 -2.62218  1023.17 20
1243 2.22143  1032.47 20
1244 3.35604  1037.47 20
1245 3.18959  1044.6 20
1246 -2.83226  1039.54 20
1247 2.86785  1042.97 20
1248 2.51882  1044.32 20
1249 2.78233  1045.2 20
1250 2.71443  1051.75 20
1251 2.80468  1048.9 20
1252 -2.73192  1048.93 20
1253 2.70935  1061.41 20
1254 -2.47635  1073.59 20
1255 2.60735  1087.4 20
1256 2.38467  1089.15 20
1257 -2.92759  1091.46 20
1258 -3.01818  1080.58 20
1259 -2.70102  1076.15 20
1260 -3.1138  1080.35 20
1261 3.93189  1080.88 20
1262 3.20587  1087.61 20
1263 -3.47333  1105.18 20
1264 -4.26523  1087.29 20
1265 3.01893  1083.3 20
1266 -2.9867  1083.3 20
1267 -3.49603  1086.32 20
1268 3.66438  1087.69 20
1269 2.68169  1099.09 20
1270 3.71602  1095.33 20
1271 2.7868  1100.2 20
1272 -3.39465  1086.47 20
1273 -3.551  1082.08 20
1274 3.96529  1079.16 20
1275 -2.70086  1110.84 20
1276 -3.41579  1104.75 20
1277 2.81429  1104.45 20
1278 4.04269  1094.68 20
1279 -3.28606  1101.55 20
1280 -3.23931  1109.02 20
1281 2.87829  1123.6 20
1282 2.99794  1128.73 20
1283 3.47601  1122.35 20
1284 -3.05124  1126.23 20
1285 -3.34138  1132.2 20
1286 -2.29184  1133.88 20
1287 2.78333  1141.93 20
1288 2.53098  1145.85 20
1289 -2.74489  1139.69 20
1290 -2.66969  1133.49 20
1291 2.64113  1127.72 20
1292 3.43466  1119.27 20
1293 -3.52236  1109.54 20
1294 -2.78546  1107.82 20
1295 -2.94345  1109.93 20
1296 -2.94731  1122.68 20
1297 -2.48956  1128 20
1298 2.65403  1127.2 20
1299 2.60128  1126.43 20
1300 -2.88287  1122.93 20
1301 2.57601  1113.91 20
1302 -2.57671  1123.03 20
1303 2.85919  1125.32 20
1304 2.53999  1118.74 20
1305 -2.57655  1106.87 20
1306 -2.18724  1104.55 20
1307 -2.2704  1099.16 20
1308 2.9347  1081.79 20
1309 -2.98329  1075.04 20
1310 3.52068  1075.36 20
1311 -3.00375  1087.52 20
1312 3.25005  1088.7 20
1313 -2.70913  1097.94 20
1314 2.35374  1096.66 20
1315 2.27828  1095.77 20
1316 -2.59461  1082.61 20
1317 3.13008  1078.74 20
1318 -2.75709  1074.9 20
1319 2.46612  1085.32 20
1320 3.26733  1095.05 20
1321 2.40917  1093.45 20
1322 -2.27082  1096.26 20
1323 -3.20125  1090.69 20
1324 2.31505  1065.15 20
1325 -2.40518  1071.56 20
1326 3.74743  1069.77 20
1327 -2.87283  1072.36 20
1328 3.10925  1065.29 20
1329 -2.94674  1075.43 20
1330 3.02154  1070.59 20
1331 -2.45647  1076.47 20
1332 3.25059  1079.2 20
1333 -3.09999  1070.68 20
1334 -3.34609  1061.39 20
1335 2.68888  1068.39 20
1336 -3.09625  1058.75 20
1337 3.29551  1064.15 20
1338 -3.29914  1056.4 20
1339 3.35157  1067.66 20
1340 3.50091  1074.62 20
1341 -3.75541  1065.28 20
1342 -2.95427  1083.6 20
1343 4.21845  1061.79 20
1344 -2.49488  1074.1 20
1345 -2.64441  1076.66 20
1346 -3.59147  1068.58 20
1347 3.14419  1067.8 20
1348 -2.43603  1064.63 20
1349 -2.86926  1068.69 20
1350 2.99427  1069.95 20
1351 -2.7545  1084.82 20
1352 -2.72588  1085.54 20
1353 2.14648  1097.05 20
1354 2.23939  1108.77 20
1355 2.46875  1115.37 20
1356 -3.50375  1112.99 20
1357 -2.86309  1118.38 20
1358 2.93429  1125.02 20
1359 2.50061  1128.11 20
1360 2.6233  1130.01 20
1361 3.04518  1132.71 20
1362 -3.94319  1147.39 20
1363 2.58948  1151.85 20
1364 -2.8578  1145.88 20
1365 3.06167  1136.18 20
1366 2.69129  1139.69 20
1367 -4.112  1143.01 20
1368 2.42077  1167.22 20
1369 4.12117  1165.92 20
1370 -3.46182  1174.3 20
1371 3.53126  1154.4 20
1372 -2.57195  1140.8 20
1373 -2.74357  1131.92 20
1374 3.61156  1128.86 20
1375 2.66372  1144.19 20
1376 -3.52542  1147.8 20
1377 2.68387  1148.15 20
1378 3.28592  1152.6 20
1379 -3.81422  1149.69 20
1380 2.8315  1152.11 20
1381 3.08678  1136.79 20
1382 -2.53856  1135.9 20
1383 2.58909  1134.01 20
1384 -3.34321  1141.44 20
1385 -3.65105  1138.06 20
1386 -3.10167  1137.98 20
1387 3.38964  1124.45 20
1388 3.39401  1114.84 20
1389 2.79567  1118.02 20
1390 -3.07171  1112.15 20
1391 -3.16373  1100.96 20
1392 -2.68356  1100.94 20
1393 3.09796  1095.96 20
1394 -2.64371  1101.29 20
1395 2.71037  1106.95 20
1396 2.51729  1111.03 20
1397 -2.15487  1117.37 20
1398 2.62241  1117.82 20
1399 -2.43258  1121.1 20
1400 3.00172  1106.88 20
1401 -3.36234  1104.49 20
1402 -2.50466  1112.59 20
1403 -2.72565  1102.39 20
1404 -2.74356  1108.88 20
1405 2.90994  1105.58 20
1406 3.04189  1106.94 20
1407 -3.12059  1103.9 20
1408 -2.84457  1095.27 20
1409 2.72278  1090.5 20
1410 2.32863  1096.85 20
1411 -2.59093  1086.82 20
1412 -3.04004  1076.47 20
1413 3.15584  1064.58 20
1414 2.88715  1073.51 20
1415 -2.25169  1075.72 20
1416 -3.37912  1069.09 20
1417 -2.66386  1064.07 20
1418 -3.03763  1059.51 20
1419 3.45233  1044.23 20
1420 -2.86814  1047.23 20
1421 -2.57776  1034.8 20
1422 3.26115  1031.24 20
1423 -2.57827  1039.4 20
1424 -2.84876  1026.25 20
1425 2.48537  1027.35 20
1426 2.89278  1023.21 20
1427 -3.85617  1018.47 20
1428 2.43212  1012.3 20
1429 3.05367  986.187 20
1430 -3.05519  973.29 20
1431 3.42331  976.144 20
1432 2.95043  981.618 20
1433 -3.03697  998.81 20
1434 2.34538  1010.08 20
1435 -2.7895  1011.11 20
1436 -2.75732  999.76 20
1437 -2.50542  1008.19 20
1438 3.26112  1006.12 20
1439 2.48603  1009.51 20
1440 -3.66843  1020.58 20
1441 -2.9842  1032.48 20
1442 3.22403  1027.93 20
1443 -2.64518  1034.86 20
1444 2.34107  1039.28 20
1445 -2.70758  1055.7 20
1446 -2.883  1114.5 20
1447 2.75093  1107.12 20
1448 -2.46018  1103.27 20
1449 2.43359  1101.26 20
1450 2.53072  1152.97 20
1451 -3.07752  1157.77 20
1452 -2.22801  1163.23 20
1453 2.52253  1166.22 20
1454 3.15856  1196.96 20
1455 -2.94273  1195.16 20
1456 3.15632  1232.84 20
1457 -3.06546  1235.94 20
1458 2.67224  1243.58 20
1459 -2.9429  1248.68 20
1460 2.97338  1284.91 20
1461 2.30772  1295.01 20
1462 3.07772  1299.12 20
1463 3.30531  1321.37 20
1464 -3.46052  1328.88 20
1465 -3.7476  1320.05 20
1466 2.66994  1321.45 20
1467 2.64887  1322 20
1468 -3.05178  1323.21 20
1469 3.5327  1353.86 20
1470 -2.78671  1367.21 20
1471 2.78991  1364.14 20
1472 2.96177  1365.66 20
1473 -3.10705  1357.89 20
1474 2.80725  1373.39 20
1475 -3.37977  1350.95 20
1476 3.99753  1351.43 20
1477 -3.11631  1364.21 20
1478 -2.83271  1372.84 20
1479 -3.47901  1372.59 20
1480 3.4084  1376.54 20
1481 3.32921  1388.88 20
1482 3.02281  1400.66 20
1483 -2.61952  1406.52 20
1484 2.77966  1403.55 20
1485 -2.79849  1417.56 20
1486 -4.03306  1402.16 20
1487 -4.29265  1408.76 20
1488 3.56202  1412.94 20
1489 3.08291  1418.89 20
1490 2.85678  1417.87 20
1491 -3.845  1426.82 20
1492 3.40802  1421.62 20
1493 -2.92007  1424.76 20
1494 -3.80645  1412.41 20
1495 2.75182  1414.15 20
1496 2.89373  1422.95 20
1497 2.64748  1440.09 20
1498 -2.55514  1446.91 20
1499 2.60489  1444.31 20
1500 -2.55355  1450.94 20
1501 -3.2437  1430.47 20
1502 3.29381  1430.07 20
1503 2.63492  1446.99 20
1504 -2.4168  1449.16 20
1505 2.67551  1448.46 20
1506 3.24895  1426.66 20
1507 2.58939  1390.3 20
1508 3.04433  1384.52 20
1509 -2.7785  1395.78 20
1510 -3.19215  1421.68 20
1511 2.64863  1398.65 20
1512 -3.28317  1443.84 20
1513 -3.30961  1478.58 20
1514 2.73282  1494.2 20
1515 3.11298  1492.16 20
1516 -3.89627  1513.49 20
1517 2.95838  1482.39 20
1518 2.7234  1499.6 20
1519 -2.7511  1509.21 20
1520 3.35545  1514.38 20
1521 2.75882  1497.04 20
1522 -2.80552  1516.25 20
1523 3.38039  1499.78 20
1524 3.09083  1489.76 20
1525 -3.56906  1476.76 20
1526 3.84035  1472.4 20
1527 -3.45508  1470.1 20
1528 -3.30028  1470.51 20
1529 2.90617  1480.44 20
1530 3.25369  1452.3 20
1531 -2.86425  1447.47 20
1532 -3.42902  1436.11 20
1533 3.25207  1451.13 20
1534 -3.27433  1455.34 20
1535 -2.95992  1453.82 20
1536 2.99248  1473.52 20
1537 -2.92896  1469.4 20
1538 -3.33581  1460.96 20
1539 -3.27846  1458.37 20
1540 -3.12272  1444.53 20
1541 4.48885  1421.55 20
1542 -3.71718  1422.23 20
1543 -2.75092  1427.99 20
1544 3.22588  1416.33 20
1545 -3.53291  1414.5 20
1546 3.58025  1400.69 20
1547 -4.08404  1393.81 20
1548 2.61075  1413.17 20
1549 4.78797  1405.1 20
1550 3.70444  1415.28 20
1551 2.74531  1428.47 20
1552 3.28354  1410.34 20
1553 2.97042  1424.67 20
1554 -2.54799  1425.73 20
1555 3.75979  1405.81 20
1556 -3.50829  1478.42 20
1557 2.77347  1479.81 20
1558 3.22401  1461.79 20
1559 -2.95034  1451.03 20
1560 2.80948  1455 20
1561 -3.21309  1457.66 20
1562 2.81742  1464.02 20
1563 -2.50709  1468.74 20
1564 2.38714  1477.73 20
1565 2.69788  1463.78 20
1566 2.95936  1462.43 20
1567 -3.22327  1449.17 20
1568 -2.50996  1452.45 20
1569 2.55583  1457.13 20
1570 -2.36674  1460.07 20
1571 3.22306  1430.64 20
1572 -3.25204  1405.12 20
1573 2.60369  1370.97 20
1574 -2.94378  1351.79 20
1575 -3.28888  1350.83 20
1576 2.62103  1360.42 20
1577 -2.51601  1329.86 20
1578 -2.99029  1325.8 20
1579 -3.09517  1276.48 20
1580 3.5375  1228.31 20
1581 3.56132  1198.99 20
1582 -2.7597  1199.25 20
1583 2.88445  1195.58 20
1584 -3.2327  1198.14 20
1585 -3.54124  1208.27 20
1586 -3.25675  1199.86 20
1587 -3.47653  1210.97 20
1588 -2.86733  1216.59 20
1589 2.87934  1215.47 20
1590 2.49451  1199.85 20
1591 3.12601  1197.58 20
1592 -2.69341  1201.02 20
1593 3.05278  1208.62 20
1594 -3.69006  1191.24 20
1595 2.99269  1191.76 20
1596 2.75927  1197.1 20
1597 3.10675  1193.6 20
1598 -2.65295  1208.85 20
1599 2.94044  1216.55 20
1600 -2.60369  1229.72 20
1601 2.4976  1220.79 20
1602 -2.55407  1231.49 20
1603 -2.72638  1229.94 20
1604 2.95998  1217.79 20
1605 3.20225  1214.19 20
1606 2.5557  1215.63 20
1607 3.12388  1211.64 20
1608 -3.10211  1216.77 20
1609 4.26865  1196.54 20
1610 4.20535  1191.6 20
1611 -4.10876  1180.16 20
1612 -3.50731  1185.35 20
1613 4.2825  1178.03 20
1614 -3.07108  1186.01 20
1615 3.103  1189.29 20
1616 2.75668  1222.37 20
1617 -3.91693  1151.43 20
1618 3.99342  1141.29 20
1619 -2.70917  1147.5 20
1620 2.92142  1159.59 20
1621 -3.13912  1168.44 20
1622 -2.96755  1162.65 20
1623 -3.58749  1170.56 20
1624 3.35718  1157.63 20
1625 -3.00688  1149.94 20
1626 -3.27843  1145.81 20
1627 2.68124  1142.36 20
1628 -3.13588  1152.73 20
1629 -3.18277  1168.12 20
1630 3.04272  1161.32 20
1631 2.80291  1185.45 20
1632 3.03453  1180.25 20
1633 3.72075  1178.96 20
1634 2.17785  1199.13 20
1635 2.66551  1203.69 20
1636 -2.58208  1195.77 20
1637 2.28413  1207.04 20
1638 3.11283  1194.7 20
1639 -2.92568  1201.82 20
1640 -2.15292  1206.21 20
1641 2.47034  1195.95 20
1642 4.41977  1168.88 20
1643 -3.52096  1171.06 20
1644 -3.24202  1171.83 20
1645 -3.50996  1159.87 20
1646 2.97923  1158.75 20
1647 3.18094  1164.48 20
1648 3.439  1170.95 20
1649 3.06693  1172.51 20
1650 -3.89308  1168.32 20
1651 2.44267  1180.16 20
1652 2.85447  1172.35 20
1653 -2.66073  1180 20
1654 -3.26753  1175.74 20
1655 3.74472  1166.55 20
1656 2.74521  1178.22 20
1657 -3.01838  1176.94 20
1658 -3.54587  1171.3 20
1659 3.45261  1157.3 20
1660 2.89021  1159.01 20
1661 -3.09749  1143.38 20
1662 2.99402  1143.58 20
1663 -3.33357  1145.44 20
1664 3.06838  1139.61 20
1665 -2.85516  1139.55 20
1666 -3.10009  1135.17 20
1667 3.97984  1122.2 20
1668 2.44017  1133.22 20
1669 -3.4559  1123.92 20
1670 3.21862  1124.55 20
1671 2.95022  1138.21 20
1672 3.34654  1147.21 20
1673 -3.32273  1150.41 20
1674 3.43379  1162.4 20
1675 -2.78304  1165.2 20
1676 -2.99365  1158.24 20
1677 4.27923  1132.92 20
1678 -3.52006  1137.73 20
1679 2.40031  1142.46 20
1680 2.38395  1156.34 20
1681 3.33454  1131.49 20
1682 2.86527  1134.23 20
1683 -3.24062  1169.63 20
1684 3.11901  1168.42 20
1685 -3.18501  1166.9 20
1686 2.27214  1206.22 20
1687 -2.74649  1192.39 20
1688 -2.32815  1195.28 20
1689 -2.59766  1188.49 20
1690 -2.40337  1179.66 20
1691 -2.31547  1180.49 20
1692 -3.35232  1152.92 20
1693 3.52335  1149.84 20
1694 -2.55862  1161.41 20
1695 3.13755  1143.25 20
1696 -2.6113  1183.02 20
1697 -2.84087  1179.04 20
1698 -2.41337  1173.9 20
1699 2.61792  1191.44 20
1700 -2.32854  1185.64 20
1701 -3.38497  1182.9 20
1702 2.7907  1192.4 20
1703 -2.77971  1199.6 20
1704 -2.96896  1201.04 20
1705 3.00267  1197.28 20
1706 -3.39481  1197.76 20
1707 2.86582  1205.11 20
1708 2.82973  1207.89 20
1709 -3.33135  1194.65 20
1710 2.7658  1213.41 20
1711 3.03911  1212.54 20
1712 2.96172  1206.74 20
1713 -3.51915  1230.36 20
1714 4.30827  1215.43 20
1715 2.72321  1218.88 20
1716 -3.47848  1231.26 20
1717 3.74226  1238.64 20
1718 3.45189  1248.53 20
1719 3.23148  1256.89 20
1720 3.51362  1258.11 20
1721 3.29152  1248.02 20
1722 2.69792  1260.99 20
1723 2.51008  1271.5 20
1724 -2.91666  1255.73 20
1725 -4.11751  1262.7 20
1726 4.78392  1254.14 20
1727 3.65271  1271.01 20
1728 -3.41312  1279.4 20
1729 3.04499  1285.19 20
1730 3.48946  1287.36 20
1731 -3.29163  1285.74 20
1732 -3.28663  1277.97 20
1733 3.55702  1268.07 20
1734 2.70431  1264.47 20
1735 -2.71035  1253.51 20
1736 -2.30566  1249.57 20
1737 2.48514  1239.75 20
1738 3.04353  1232.76 20
1739 3.76853  1218.15 20
1740 2.8985  1218.87 20
1741 -2.79499  1202.97 20
1742 2.75343  1206.25 20
1743 3.11331  1198.93 20
1744 3.20797  1168.3 20
1745 -2.34994  1161.94 20
1746 2.48241  1161.22 20
1747 -2.96632  1136.58 20
1748 3.07938  1159.34 20
1749 -3.62892  1167.19 20
1750 -3.63928  1182.79 20
1751 3.74471  1184.13 20
1752 2.75448  1203.04 20
1753 -2.82503  1208.79 20
1754 -2.8548  1220.6 20
1755 -4.21309  1208.16 20
1756 2.95236  1220.97 20
1757 3.27682  1187.07 20
1758 2.91661  1188.81 20
1759 -3.10015  1185.97 20
1760 2.80378  1185.45 20
1761 -2.58783  1193.46 20
1762 3.99134  1187.24 20
1763 3.49226  1200.51 20
1764 -2.73158  1194.51 20
1765 -3.07554  1211.72 20
1766 3.15878  1216.25 20
1767 -2.48789  1226.58 20
1768 -2.3566  1213.56 20
1769 -2.56254  1210.78 20
1770 -2.38768  1196.04 20
1771 3.09967  1165.67 20
1772 -2.50045  1167.39 20
1773 -3.6996  1162.4 20
1774 -2.92007  1141.03 20
1775 3.2803  1142.12 20
1776 -2.87889  1151.01 20
1777 -2.83938  1138.32 20
1778 3.49935  1124.02 20
1779 -3.73546  1122.38 20
1780 3.4079  1118.58 20
1781 3.13666  1118.5 20
1782 2.7335  1130.95 20
1783 -3.08646  1121.06 20
1784 3.44429  1107.93 20
1785 -3.2271  1116.77 20
1786 -3.1082  1116.62 20
1787 3.11655  1115.67 20
1788 -3.08273  1111.78 20
1789 3.43981  1125.12 20
1790 -2.86166  1119.11 20
1791 3.13698  1109.71 20
1792 -3.84244  1110.76 20
1793 -2.87981  1127.77 20
1794 3.20641  1133.75 20
1795 -3.20918  1134.46 20
1796 -2.98545  1142.75 20
1797 3.21526  1144.53 20
1798 -2.91522  1148.88 20
1799 -2.804  1166.7 20
1800 2.84825  1165.67 20
1801 -2.7965  1162.05 20
1802 -3.33523  1164.15 20
1803 2.34304  1170.2 20
1804 2.6282  1164.5 20
1805 -2.32705  1152.34 20
1806 -2.70819  1154.81 20
1807 -2.60689  1154.02 20
1808 2.72622  1142.74 20
1809 -3.13188  1129.49 20
1810 2.7313  1105.95 20
1811 2.54265  1105.42 20
1812 -2.44314  1103.19 20
1813 -2.70993  1097.94 20
1814 3.18829  1090.88 20
1815 2.33262  1080.23 20
1816 2.49289  1077.25 20
1817 2.55605  1075.42 20
1818 3.14456  1071.08 20
1819 -3.1336  1071.62 20
1820 -3.49012  1063.18 20
1821 -2.46036  1057.17 20
1822 -2.97197  1038.43 20
1823 4.69212  1025.62 20
1824 2.62786  1026.95 20
1825 2.59052  1036.43 20
1826 -3.63589  1019.04 20
1827 3.52082  1025.76 20
1828 2.86118  1024.5 20
1829 2.74804  1028.04 20
1830 -3.07398  1016.73 20
1831 -2.97778  1020.43 20
1832 -2.8191  1033.26 20
1833 -3.31183  1038.75 20
1834 2.61272  1045.36 20
1835 3.07597  1039.26 20
1836 -2.72304  1038.46 20
1837 2.83633  1034.79 20
1838 -3.34998  1038.38 20
1839 3.06668  1041.38 20
1840 -2.75705  1047.74 20
1841 -2.91427  1047.63 20
1842 2.98558  1043.32 20
1843 2.16198  1036.82 20
1844 -3.06488  1043.93 20
1845 2.74805  1045.16 20
1846 -2.77046  1037.38 20
1847 -3.51791  1034.16 20
1848 2.72331  1041.06 20
1849 2.93217  1041.91 20
1850 -2.44757  1030.39 20
1851 -3.08322  1032.06 20
1852 2.9676  1027.96 20
1853 2.38124  1031.7 20
1854 2.83581  1002.78 20
1855 -3.0916  1002.26 20
1856 2.94053  1003.59 20
1857 2.80491  998.075 20
1858 -3.13515  995.031 20
1859 -2.3613  996.412 20
1860 -2.47205  979.943 20
1861 3.20321  987.24 20
1862 2.78202  996.15 20
1863 -3.38477  990.078 20
1864 2.96793  991.869 20
1865 -2.58253  995.403 20
1866 2.64672  1004.64 20
1867 2.93828  1008.15 20
1868 -2.27938  1011.71 20
1869 -3.04891  1003.62 20
1870 -3.24301  996.426 20
1871 -2.83865  1007.37 20
1872 3.25948  1009.11 20
1873 -3.08893  1008.62 20
1874 2.72851  1006.13 20
1875 -2.75014  1006.45 20
1876 -2.49508  1030.18 20
1877 2.83409  1011.86 20
1878 3.27702  1007.99 20
1879 -2.59644  1008.38 20
1880 -2.40794  1007.1 20
1881 -2.82453  1014.31 20
1882 -2.69142  1025.18 20
1883 3.21043  1019.04 20
1884 2.36816  1035.06 20
1885 -2.40127  1031.89 20
1886 2.80302  1018.23 20
1887 2.65317  1000.91 20
1888 -2.74627  994.945 20
1889 -2.50232  995.335 20
1890 2.24032  992.211 20
1891 3.53365  1003.45 20
1892 -2.54886  1016.13 20
1893 2.33803  1011.53 20
1894 -2.87542  1014.03 20
1895 -3.06971  1007.26 20
1896 2.8827  1017.55 20
1897 -3.15916  1029.56 20
1898 2.5153  1045.48 20
1899 -2.89053  1053.42 20
1900 3.44916  1046.55 20
1901 -2.96793  1048.67 20
1902 -2.63488  1058.77 20
1903 -3.83394  1058.31 20
1904 -2.83172  1061.75 20
1905 3.4958  1054.74 20
1906 -4.01074  1048.07 20
1907 3.07752  1060.92 20
1908 4.0115  1059.41 20
1909 -2.71343  1066.43 20
1910 3.5363  1064.62 20
1911 -2.96457  1066.51 20
1912 2.93642  1070.86 20
1913 3.1999  1077.34 20
1914 -3.88458  1073.87 20
1915 -2.7819  1086.94 20
1916 2.60607  1075.82 20
1917 -2.24308  1081.15 20
1918 2.77833  1085.99 20
1919 -2.26749  1090.52 20
1920 -2.9996  1076.55 20
1921 2.5124  1092.02 20
1922 2.99511  1076.9 20
1923 -2.95101  1070.76 20
1924 3.15082  1072.34 20
1925 -3.01252  1071.79 20
1926 3.44967  1074.27 20
1927 -3.44534  1070.84 20
1928 -3.69458  1052.72 20
1929 3.36912  1064.05 20
1930 3.01706  1071.81 20
1931 3.13461  1064.49 20
1932 -3.11109  1083.12 20
1933 -3.43649  1079.5 20
1934 2.63512  1095 20
1935 -2.40972  1094.15 20
1936 -2.65355  1094.66 20
1937 2.57288  1075.06 20
1938 3.39864  1064.79 20
1939 -2.78438  1066.82 20
1940 2.10952  1075.97 20
1941 -3.10196  1066.96 20
1942 -2.78883  1059.51 20
1943 -2.51556  1055.23 20
1944 4.45491  1056.21 20
1945 -3.04992  1050.51 20
1946 -2.58627  1055.97 20
1947 2.81837  1054.28 20
1948 -2.55662  1055.29 20
1949 -2.99517  1071.06 20
1950 2.99464  1082.08 20
1951 -3.30654  1089.9 20
1952 2.99526  1081.5 20
1953 -2.95174  1070.15 20
1954 -2.68187  1098.45 20
1955 3.21031  1082.78 20
1956 -2.50717  1077.27 20
1957 -2.51983  1071.75 20
1958 2.94107  1055.23 20
1959 2.30162  1054.16 20
1960 -2.42227  1034.12 20
1961 -2.54085  1034.45 20
1962 -3.52536  1028.97 20
1963 2.9957  1014.69 20
1964 4.03183  1008.84 20
1965 -2.92996  1026.1 20
1966 2.76666  1034.06 20
1967 -2.94161  1028.34 20
1968 -3.218  1018.56 20
1969 2.90676  1026.72 20
1970 2.41632  1031.04 20
1971 -3.00571  1023.04 20
1972 2.64132  1024.67 20
1973 2.54283  1021.05 20
1974 -3.3396  1011.62 20
1975 2.61098  1025.28 20
1976 2.87484  1033.69 20
1977 -2.82392  1029.57 20
1978 -2.59447  1028.47 20
1979 3.27995  1029.12 20
1980 -3.32287  1032.85 20
1981 3.95952  1030.05 20
1982 2.96554  1024.37 20
1983 3.03355  1031.71 20
1984 -4.47521  1017.16 20
1985 -2.84549  1026.3 20
1986 2.65409  1019.01 20
1987 2.6354  1019.55 20
1988 -2.76978  1012.68 20
1989 3.25155  1011.84 20
1990 -2.74372  1015.83 20
1991 -3.43419  1003.86 20
1992 3.76716  1005.91 20
1993 -2.80861  1000.19 20
1994 -2.54812  1000.45 20
1995 2.71088  984.412 20
1996 -3.17901  977.632 20
1997 3.66961  967.318 20
1998 2.6861  964.619 20
1999 -2.23806  976.567 20
2000 2.6834  974.367 20
2001 -4.01341  967.803 20
2002 3.61101  979.084 20
2003 -2.52896  990.404 20
2004 3.86057  979.875 20
2005 -3.9181  973.917 20
2006 3.79915  996.637 20
2007 2.60708  996.821 20
2008 -2.33604  1004.48 20
2009 2.77243  1009.2 20
2010 3.04184  991.174 20
2011 -2.56235  981.421 20
2012 2.741  978.436 20
2013 3.3523  1043.28 20
2014 -2.88734  1054.07 20
2015 -2.97591  1035.85 20
2016 2.88749  1061.28 20
2017 2.1767  1090.05 20
2018 2.82039  1096.75 20
2019 -3.16396  1100.35 20
2020 -2.54584  1106.71 20
2021 2.69095  1115.41 20
2022 2.72388  1120.75 20
2023 -4.28584  1096.06 20
2024 2.83065  1112.02 20
2025 -2.3024  1121.03 20
2026 -2.29801  1118.29 20
2027 3.2392  1112.6 20
2028 3.14879  1130.37 20
2029 -2.99206  1133.17 20
2030 2.32953  1127.89 20
2031 2.82319  1134.74 20
2032 -2.85035  1133.64 20
2033 -2.39776  1134.42 20
2034 3.12049  1134.8 20
2035 -3.10681  1139.56 20
2036 -2.7171  1118.99 20
2037 -3.34453  1101.09 20
2038 2.94722  1107.02 20
2039 2.52863  1116.56 20
2040 2.84033  1107.59 20
2041 2.986  1103.31 20
2042 -3.21843  1101.25 20
2043 -4.67697  1089.62 20
2044 4.12638  1097.55 20
2045 4.67761  1094.66 20
2046 -2.85875  1116.82 20
2047 -4.28208  1110.83 20
