31 0  76.4167 20
289 0  73.5627 20
290 0  73.557 20
291 0  73.5512 20
292 0  73.5596 20
293 0  73.555 20
294 0  73.5579 20
295 0  73.5529 20
296 0  73.5517 20
297 0  73.5512 20
298 0  73.5444 20
299 0  73.5355 20
300 0  73.535 20
301 0  73.5344 20
302 0  73.4914 20
303 0  73.5121 20
304 0  73.5145 20
305 0  73.5057 20
306 0  73.5144 20
307 0  73.4988 20
308 0  73.4978 20
309 0  73.5156 20
310 0  73.4656 20
311 0  73.4156 20
312 0  73.4187 20
313 0  73.389 20
314 0  73.3639 20
315 0  73.4301 20
316 0  73.4206 20
317 0  73.4135 20
318 0  73.9083 20
319 0  73.879 20
320 0  73.7821 20
321 0  73.6853 20
322 0  73.6819 20
323 0  73.7965 20
324 0  73.8188 20
325 0  73.7756 20
326 0  73.6611 20
327 0  73.8039 20
328 0  73.4968 20
329 0  73.4961 20
330 0  73.4965 20
331 0  73.4969 20
332 0  73.4879 20
333 0  73.4814 20
334 0  72.8283 20
335 0  72.5174 20
336 0  73.1673 20
337 0  73.174 20
338 0  73.1756 20
339 0  73.1857 20
340 0  73.1975 20
341 0  73.2093 20
342 0  73.2051 20
343 0  73.2121 20
344 0  73.1989 20
345 0  73.2023 20
346 0  73.2309 20
347 0  73.2503 20
348 0  73.2563 20
349 0  73.2507 20
350 0  73.2431 20
351 0  73.2354 20
352 0  73.2532 20
353 0  73.259 20
354 0  73.2698 20
355 0  73.2744 20
356 0  73.2735 20
357 0  73.7193 20
358 0  73.7329 20
359 0  73.7491 20
360 0  73.7529 20
361 0  73.7567 20
362 0  73.7747 20
363 0  73.7826 20
364 0  73.7807 20
365 0  73.7891 20
366 0  73.7735 20
367 0  73.788 20
368 0  73.7959 20
369 0  73.8032 20
370 0  73.5052 20
371 0  73.2091 20
372 0  73.8311 20
373 0  73.8056 20
374 0  73.8021 20
375 0  73.8235 20
376 0  73.8252 20
377 0  73.8304 20
378 0  73.828 20
379 0  73.8146 20
380 0  73.8141 20
381 0  73.8137 20
382 0  73.8127 20
383 0  73.8044 20
384 0  73.8379 20
385 0  73.7465 20
386 0  73.7698 20
387 0  73.7783 20
388 0  74.207 20
389 0  74.2105 20
390 0  74.0527 20
391 0  73.8954 20
392 0  72.8809 20
393 0  73.6257 20
394 0  73.6507 20
395 0  73.6537 20
396 0  73.6376 20
397 0  73.6375 20
398 0  73.6588 20
399 0  73.6587 20
400 0  73.661 20
401 0  73.6634 20
402 0  73.6321 20
403 0  73.1914 20
404 0  73.1501 20
405 0  73.1446 20
406 0  73.1356 20
407 0  73.1159 20
408 0  73.3924 20
409 0  73.4301 20
410 0  73.3505 20
411 0  73.2711 20
412 0  73.2882 20
413 0  73.336 20
414 0  73.4029 20
415 0  73.4073 20
416 0  73.4199 20
417 0  73.4265 20
418 0  73.3978 20
419 0  73.4216 20
420 0  73.4444 20
421 0  73.4672 20
422 0  73.4587 20
423 0  73.4716 20
424 0  73.5241 20
425 0  73.536 20
426 0  73.5658 20
427 0  73.5664 20
428 0  73.5664 20
429 0  73.5741 20
430 0  73.5484 20
431 0  73.5227 20
432 0  72.8158 20
433 0  73.51 20
434 0  72.488 20
435 0  72.4878 20
436 0  72.4755 20
437 0  72.4805 20
438 0  72.4765 20
439 0  72.4238 20
440 0  72.4042 20
441 0  72.3847 20
442 0  72.3992 20
443 0  72.4545 20
444 0  72.4285 20
445 0  72.4369 20
446 0  72.476 20
447 0  72.4331 20
448 0  72.4385 20
449 0  72.4328 20
450 0  72.398 20
451 0  72.3633 20
452 0  72.3708 20
453 0  72.3269 20
454 0  72.3631 20
455 0  72.3429 20
456 0  72.3338 20
457 0  72.3214 20
458 0  72.3104 20
459 0  72.3027 20
460 0  72.2924 20
461 0  72.2822 20
462 0  72.2476 20
463 0  72.2435 20
464 0  72.2237 20
465 0  72.2199 20
466 0  72.207 20
467 0  72.1875 20
468 0  72.1739 20
469 0  72.1101 20
470 0  72.2507 20
471 0  72.3917 20
472 0  72.3974 20
473 0  72.3769 20
474 0  72.3653 20
475 0  72.3526 20
476 0  72.3457 20
477 0  72.2944 20
478 0  72.0185 20
479 0  72.014 20
480 0  72.5663 20
481 0  73.125 20
482 0  73.1156 20
483 0  73.1059 20
484 0  73.1202 20
485 0  73.0339 20
486 0  73.0203 20
487 0  73.0045 20
488 0  72.9917 20
489 0  73.0021 20
490 0  73.1301 20
491 0  73.2584 20
492 0  73.2522 20
493 0  73.2612 20
494 0  73.2087 20
495 0  73.2006 20
496 0  73.213 20
497 0  73.3149 20
498 0  72.9017 20
499 0  72.8723 20
500 0  72.8632 20
501 0  72.854 20
502 0  72.8639 20
503 0  72.8529 20
504 0  72.8414 20
505 0  72.7799 20
506 0  72.8014 20
507 0  72.7726 20
508 0  72.7583 20
509 0  72.6795 20
510 0  72.6907 20
511 0  72.702 20
512 0  72.7485 20
513 0  72.7312 20
514 0  72.7116 20
515 0  72.6986 20
516 0  72.7002 20
517 0  72.4724 20
518 0  72.473 20
519 0  72.4708 20
520 0  72.468 20
521 0  72.4651 20
522 0  72.2685 20
523 0  72.2416 20
524 0  72.1552 20
525 0  72.1248 20
526 0  72.1454 20
527 0  72.1311 20
528 0  72.1184 20
529 0  72.0941 20
530 0  72.0795 20
531 0  72.065 20
532 0  72.0562 20
533 0  72.0573 20
534 0  72.0467 20
535 0  72.1078 20
536 0  72.0876 20
537 0  71.7878 20
538 0  71.7571 20
539 0  71.7631 20
540 0  71.746 20
541 0  71.7289 20
542 0  71.7151 20
543 0  71.6963 20
544 0  71.6774 20
545 0  71.6867 20
546 0  71.6703 20
547 0  71.6632 20
548 0  71.6454 20
549 0  71.8289 20
550 0  71.7035 20
551 0  71.5785 20
552 0  71.5893 20
553 0  71.5895 20
554 0  71.5802 20
555 0  71.959 20
556 0  71.901 20
557 0  71.9017 20
558 0  72.5181 20
559 0  72.525 20
560 0  72.1815 20
561 0  71.8404 20
562 0  72.334 20
563 0  72.2873 20
564 0  72.2879 20
565 0  72.3561 20
566 0  72.3717 20
567 0  72.3703 20
568 0  72.3818 20
569 0  72.3492 20
570 0  72.3573 20
571 0  72.3654 20
572 0  72.3474 20
573 0  72.3585 20
574 0  72.3296 20
575 0  72.3253 20
576 0  72.3215 20
577 0  72.3049 20
578 0  72.3023 20
579 0  72.2429 20
580 0  72.2231 20
581 0  72.2033 20
582 0  72.103 20
583 0  72.1158 20
584 0  72.105 20
585 0  72.118 20
586 0  72.1204 20
587 0  72.1115 20
588 0  72.1021 20
589 0  72.1067 20
590 0  72.159 20
591 0  72.2113 20
592 0  72.148 20
593 0  72.0598 20
594 0  72.0635 20
595 0  72.1382 20
596 0  72.1393 20
597 0  72.2116 20
598 0  72.0756 20
599 0  72.1614 20
600 0  72.1793 20
601 0  72.1972 20
602 0  72.1916 20
603 0  72.18 20
604 0  72.1778 20
605 0  72.1854 20
606 0  72.1684 20
607 0  71.8315 20
608 0  71.8065 20
609 0  71.7788 20
610 0  71.8698 20
611 0  71.9611 20
612 0  71.9478 20
613 0  71.8821 20
614 0  71.789 20
615 0  72.0097 20
616 0  71.9965 20
617 0  71.9877 20
618 0  72.0158 20
619 0  72.0225 20
620 0  72.0293 20
621 0  72.0362 20
622 0  71.811 20
623 0  71.8076 20
624 0  71.8706 20
625 0  71.8629 20
626 0  71.8391 20
627 0  71.8824 20
628 0  71.2222 20
629 0  71.8523 20
630 0  71.8675 20
631 0  71.8827 20
632 0  71.8764 20
633 0  71.8778 20
634 0  71.8635 20
635 0  71.8008 20
636 0  71.8984 20
637 0  71.7878 20
638 0  71.7784 20
639 0  71.8327 20
640 0  71.6937 20
641 0  71.5551 20
642 0  71.5515 20
643 0  71.5335 20
644 0  71.3439 20
645 0  71.2834 20
646 0  72.6311 20
647 0  72.5935 20
648 0  72.6039 20
649 0  72.5277 20
650 0  72.5281 20
651 0  72.5285 20
652 0  72.5338 20
653 0  72.5314 20
654 0  72.5177 20
655 0  72.5147 20
656 0  72.5242 20
657 0  72.5203 20
658 0  72.52 20
659 0  72.5173 20
660 0  72.4785 20
661 0  72.4396 20
662 0  72.7966 20
663 0  72.7579 20
664 0  72.7643 20
665 0  72.7632 20
666 0  72.7499 20
667 0  72.7562 20
668 0  72.8076 20
669 0  72.8158 20
670 0  72.8184 20
671 0  72.821 20
672 0  72.7943 20
673 0  72.8051 20
674 0  72.8063 20
675 0  72.8043 20
676 0  72.8028 20
677 0  72.8089 20
678 0  72.8078 20
679 0  72.8153 20
680 0  72.7948 20
681 0  72.7743 20
682 0  72.705 20
683 0  73.417 20
684 0  73.4175 20
685 0  73.4279 20
686 0  73.4074 20
687 0  73.1782 20
688 0  73.4332 20
689 0  73.3998 20
690 0  73.3975 20
691 0  73.3952 20
692 0  73.3715 20
693 0  73.3695 20
694 0  73.5412 20
695 0  73.1456 20
696 0  73.1664 20
697 0  73.1641 20
698 0  73.1822 20
699 0  73.0419 20
700 0  72.9758 20
701 0  72.9097 20
702 0  73.011 20
703 0  73.0235 20
704 0  72.0796 20
705 0  72.035 20
706 0  72.1129 20
707 0  72.035 20
708 0  72.238 20
709 0  72.1244 20
710 0  72.1276 20
711 0  72.1308 20
712 0  72.2253 20
713 0  72.2303 20
714 0  72.1462 20
715 0  72.3834 20
716 0  72.3947 20
717 0  72.8118 20
718 0  72.8414 20
719 0  70.7787 20
720 0  70.802 20
721 0  70.8253 20
722 0  70.8457 20
723 0  70.9453 20
724 0  70.9551 20
725 0  70.9906 20
726 0  71.0069 20
727 0  71.0202 20
728 0  70.7786 20
729 0  71.0552 20
730 0  71.081 20
731 0  71.1069 20
732 0  73.5756 20
733 0  73.438 20
734 0  70.9862 20
735 0  71.0126 20
736 0  71.0278 20
737 0  71.083 20
738 0  71.1003 20
739 0  71.1183 20
740 0  71.1325 20
741 0  71.1466 20
742 0  71.1582 20
743 0  71.174 20
744 0  71.1707 20
745 0  71.1906 20
746 0  71.2031 20
747 0  71.2611 20
748 0  71.277 20
749 0  71.4579 20
750 0  71.6747 20
751 0  71.8924 20
752 0  71.9212 20
753 0  71.952 20
754 0  71.9785 20
755 0  72.0037 20
756 0  72.0276 20
757 0  72.0538 20
758 0  72.0753 20
759 0  72.0964 20
760 0  73.2697 20
761 0  74.4719 20
762 0  74.5116 20
763 0  74.613 20
764 0  74.7395 20
765 0  74.7924 20
766 0  74.8331 20
767 0  74.8739 20
768 0  75.0918 20
769 0  75.1336 20
770 0  75.1731 20
771 0  75.2126 20
772 0  75.27 20
773 0  75.3091 20
774 0  75.5173 20
775 0  75.5527 20
776 0  75.5999 20
777 0  75.6396 20
778 0  75.6787 20
779 0  75.7191 20
780 0  75.7477 20
781 0  75.7762 20
782 0  75.8214 20
783 0  75.8575 20
784 0  75.8929 20
785 0  75.928 20
786 0  75.9532 20
787 0  75.9839 20
788 0  76.0176 20
789 0  76.0502 20
790 0  76.0813 20
791 0  76.1124 20
792 0  76.1533 20
793 0  76.1848 20
794 0  76.275 20
795 0  77.8999 20
796 0  78.3255 20
797 0  78.3457 20
798 0  78.3598 20
799 0  78.3731 20
800 0  78.3953 20
801 0  78.4176 20
802 0  78.4144 20
803 0  78.4311 20
804 0  78.4629 20
805 0  78.4813 20
806 0  78.4961 20
807 0  78.5063 20
808 0  78.5222 20
809 0  78.5371 20
810 0  78.5599 20
811 0  78.5826 20
812 0  78.5948 20
813 0  78.5823 20
814 0  78.6074 20
815 0  78.6321 20
816 0  78.6452 20
817 0  78.6696 20
818 0  78.6824 20
819 0  78.6942 20
820 0  78.7672 20
821 0  78.8403 20
822 0  78.8387 20
823 0  78.852 20
824 0  78.86 20
825 0  78.8742 20
826 0  79.349 20
827 0  79.4358 20
828 0  79.4748 20
829 0  79.4948 20
830 0  79.5269 20
831 0  79.559 20
832 0  79.5778 20
833 0  79.5952 20
834 0  79.6121 20
835 0  79.345 20
836 0  77.814 20
837 0  79.4738 20
838 0  79.5031 20
839 0  79.5343 20
840 0  79.5602 20
841 0  79.5861 20
842 0  79.679 20
843 0  79.7091 20
844 0  79.7438 20
845 0  79.7777 20
846 0  79.5635 20
847 0  79.5878 20
848 0  79.8692 20
849 0  79.9016 20
850 0  79.9294 20
851 0  79.9572 20
852 0  79.9833 20
853 0  80.0105 20
854 0  80.0377 20
855 0  80.0634 20
856 0  80.0882 20
857 0  80.1123 20
858 0  80.2014 20
859 0  80.2266 20
860 0  80.2563 20
861 0  80.2861 20
862 0  80.3127 20
863 0  80.3352 20
864 0  80.3606 20
865 0  80.384 20
866 0  80.3978 20
867 0  80.4205 20
868 0  80.4437 20
869 0  80.45 20
870 0  80.4734 20
871 0  80.4967 20
872 0  80.5173 20
873 0  80.5364 20
874 0  80.5565 20
875 0  80.5797 20
876 0  80.6011 20
877 0  80.6243 20
878 0  80.6421 20
879 0  80.6621 20
880 0  80.6799 20
881 0  80.6978 20
882 0  80.7748 20
883 0  80.7928 20
884 0  80.8121 20
885 0  80.8277 20
886 0  80.7429 20
887 0  80.8613 20
888 0  80.8779 20
889 0  80.8981 20
890 0  80.8356 20
891 0  80.7732 20
892 0  81.0346 20
893 0  81.0551 20
894 0  81.0742 20
895 0  80.5569 20
896 0  80.586 20
897 0  81.3128 20
898 0  81.3381 20
899 0  81.3568 20
900 0  81.4528 20
901 0  81.5489 20
902 0  81.563 20
903 0  81.5758 20
904 0  81.5411 20
905 0  81.558 20
906 0  81.5726 20
907 0  81.5817 20
908 0  81.6746 20
909 0  81.6884 20
910 0  81.7012 20
911 0  81.7139 20
912 0  81.7245 20
913 0  81.7375 20
914 0  81.7941 20
915 0  81.8052 20
916 0  81.8166 20
917 0  81.826 20
918 0  81.8372 20
919 0  81.8468 20
920 0  81.8751 20
921 0  81.9035 20
922 0  81.911 20
923 0  81.9204 20
924 0  81.9262 20
925 0  81.9343 20
926 0  81.9453 20
927 0  81.9539 20
928 0  81.961 20
929 0  81.9683 20
930 0  81.9714 20
931 0  81.9745 20
932 0  81.9772 20
933 0  81.7518 20
934 0  81.767 20
935 0  81.782 20
936 0  81.794 20
937 0  81.9007 20
938 0  81.9106 20
939 0  81.9264 20
940 0  81.9546 20
941 0  81.9829 20
942 0  81.9947 20
943 0  82.0036 20
944 0  82.0142 20
945 0  82.0238 20
946 0  82.0669 20
947 0  81.9993 20
948 0  82.009 20
949 0  82.0184 20
950 0  82.029 20
951 0  82.0397 20
952 0  82.041 20
953 0  82.1186 20
954 0  82.1221 20
955 0  82.1281 20
956 0  82.1326 20
957 0  81.8844 20
958 0  81.8996 20
959 0  81.9145 20
960 0  81.9282 20
961 0  81.9419 20
962 0  81.9552 20
963 0  81.9678 20
964 0  81.9813 20
965 0  81.9931 20
966 0  82.0055 20
967 0  82.0173 20
968 0  82.0285 20
969 0  82.0445 20
970 0  82.0392 20
971 0  82.0339 20
972 0  82.0447 20
973 0  82.0624 20
974 0  82.0725 20
975 0  81.981 20
976 0  82.0006 20
977 0  82.0108 20
978 0  82.0204 20
979 0  82.029 20
980 0  82.0376 20
981 0  82.0462 20
982 0  82.0505 20
983 0  82.0582 20
984 0  82.0655 20
985 0  82.078 20
986 0  82.0852 20
987 0  82.2014 20
988 0  82.1526 20
989 0  82.1582 20
990 0  82.1653 20
991 0  82.1725 20
992 0  82.1756 20
993 0  82.1804 20
994 0  82.1856 20
995 0  82.1895 20
996 0  82.1926 20
997 0  82.1947 20
998 0  82.1979 20
999 0  82.1982 20
1000 0  82.1996 20
1001 0  82.201 20
1002 0  82.2014 20
1003 0  82.2023 20
1004 0  82.2254 20
1005 0  82.2251 20
1006 0  82.2226 20
1007 0  82.222 20
1008 0  82.2226 20
1009 0  82.2196 20
1010 0  82.2183 20
1011 0  82.217 20
1012 0  82.2142 20
1013 0  82.2111 20
1014 0  82.2135 20
1015 0  82.2069 20
1016 0  82.2039 20
1017 0  82.1983 20
1018 0  82.1949 20
1019 0  82.1887 20
1020 0  82.1818 20
1021 0  82.1749 20
1022 0  82.1672 20
1023 0  82.1564 20
1024 0  82.1477 20
1025 0  82.1387 20
1026 0  82.1299 20
1027 0  82.1195 20
1028 0  82.1077 20
1029 0  82.0994 20
1030 0  82.0869 20
1031 0  82.0744 20
1032 0  82.0612 20
1033 0  82.045 20
1034 0  82.0359 20
1035 0  81.6671 20
1036 0  81.6678 20
1037 0  81.6526 20
1038 0  81.647 20
1039 0  81.643 20
1040 0  81.6152 20
1041 0  81.5875 20
1042 0  81.5795 20
1043 0  81.5739 20
1044 0  81.5693 20
1045 0  81.5838 20
1046 0  81.587 20
1047 0  81.5295 20
1048 0  81.6048 20
1049 0  81.5978 20
1050 0  81.5904 20
1051 0  81.5829 20
1052 0  81.5717 20
1053 0  81.5646 20
1054 0  81.5558 20
1055 0  81.546 20
1056 0  81.5565 20
1057 0  81.5498 20
1058 0  81.5394 20
1059 0  81.5302 20
1060 0  81.5192 20
1061 0  81.5082 20
1062 0  81.491 20
1063 0  81.4851 20
1064 0  81.4732 20
1065 0  81.4599 20
1066 0  81.4474 20
1067 0  81.4271 20
1068 0  81.4018 20
1069 0  81.4074 20
1070 0  81.3914 20
1071 0  81.3754 20
1072 0  81.3706 20
1073 0  81.8526 20
1074 0  81.8519 20
1075 0  82.173 20
1076 0  82.1846 20
1077 0  82.1901 20
1078 0  82.2039 20
1079 0  82.212 20
1080 0  82.22 20
1081 0  82.228 20
1082 0  82.2336 20
1083 0  82.2388 20
1084 0  82.2922 20
1085 0  82.2984 20
1086 0  82.3027 20
1087 0  82.3054 20
1088 0  82.3074 20
1089 0  82.3088 20
1090 0  82.3088 20
1091 0  82.3088 20
1092 0  82.3081 20
1093 0  82.3321 20
1094 0  82.3322 20
1095 0  82.3101 20
1096 0  82.3068 20
1097 0  82.3117 20
1098 0  82.3097 20
1099 0  82.3049 20
1100 0  82.3229 20
1101 0  82.3409 20
1102 0  82.3327 20
1103 0  82.3252 20
1104 0  82.3055 20
1105 0  82.3058 20
1106 0  82.2966 20
1107 0  82.2866 20
1108 0  81.9451 20
1109 0  81.9412 20
1110 0  81.9359 20
1111 0  81.9305 20
1112 0  82.2391 20
1113 0  82.2422 20
1114 0  82.1917 20
1115 0  82.1919 20
1116 0  82.1947 20
1117 0  82.1961 20
1118 0  82.2005 20
1119 0  82.2375 20
1120 0  82.2369 20
1121 0  82.2363 20
1122 0  82.2516 20
1123 0  82.2305 20
1124 0  82.2452 20
1125 0  82.2439 20
1126 0  82.2442 20
1127 0  82.2032 20
1128 0  82.2395 20
1129 0  82.2373 20
1130 0  82.2343 20
1131 0  82.2313 20
1132 0  82.2269 20
1133 0  82.224 20
1134 0  82.2181 20
1135 0  82.1763 20
1136 0  82.1712 20
1137 0  82.1641 20
1138 0  82.1947 20
1139 0  82.1873 20
1140 0  82.1798 20
1141 0  82.1723 20
1142 0  82.1632 20
1143 0  82.1539 20
1144 0  82.1451 20
1145 0  82.1343 20
1146 0  82.1611 20
1147 0  82.0673 20
1148 0  82.0545 20
1149 0  82.1215 20
1150 0  82.1068 20
1151 0  82.0922 20
1152 0  82.0863 20
1153 0  82.0681 20
1154 0  82.0516 20
1155 0  81.6887 20
1156 0  81.6835 20
1157 0  81.6167 20
1158 0  81.6075 20
1159 0  81.6465 20
1160 0  81.6492 20
1161 0  81.6519 20
1162 0  81.6391 20
1163 0  81.6352 20
1164 0  81.6306 20
1165 0  81.5798 20
1166 0  81.6135 20
1167 0  81.6101 20
1168 0  81.6016 20
1169 0  81.5983 20
1170 0  81.5348 20
1171 0  81.4714 20
1172 0  81.4634 20
1173 0  81.5071 20
1174 0  81.4971 20
1175 0  81.3733 20
1176 0  81.4794 20
1177 0  81.4701 20
1178 0  81.4833 20
1179 0  81.4728 20
1180 0  81.4657 20
1181 0  81.4586 20
1182 0  81.4455 20
1183 0  81.4301 20
1184 0  81.4237 20
1185 0  81.3748 20
1186 0  81.3619 20
1187 0  81.3472 20
1188 0  81.3355 20
1189 0  81.3209 20
1190 0  81.3054 20
1191 0  81.29 20
1192 0  81.274 20
1193 0  81.2081 20
1194 0  81.2388 20
1195 0  81.2263 20
1196 0  81.2115 20
1197 0  80.8194 20
1198 0  80.8109 20
1199 0  80.8106 20
1200 0  80.8138 20
1201 0  80.817 20
1202 0  80.8114 20
1203 0  80.7708 20
1204 0  80.7649 20
1205 0  80.7555 20
1206 0  80.7506 20
1207 0  80.7402 20
1208 0  80.7291 20
1209 0  80.7222 20
1210 0  80.7134 20
1211 0  80.7045 20
1212 0  80.694 20
1213 0  80.6842 20
1214 0  80.6747 20
1215 0  80.6644 20
1216 0  80.6531 20
1217 0  80.6406 20
1218 0  80.6001 20
1219 0  80.5494 20
1220 0  80.5402 20
1221 0  80.5311 20
1222 0  80.5198 20
1223 0  80.4622 20
1224 0  80.4531 20
1225 0  80.5056 20
1226 0  80.4963 20
1227 0  80.4829 20
1228 0  80.4584 20
1229 0  80.4464 20
1230 0  80.4314 20
1231 0  80.4164 20
1232 0  80.3932 20
1233 0  80.3781 20
1234 0  80.3666 20
1235 0  80.3504 20
1236 0  80.3282 20
1237 0  80.8541 20
1238 0  80.8505 20
1239 0  80.8463 20
1240 0  80.8395 20
1241 0  80.8326 20
1242 0  80.825 20
1243 0  80.8182 20
1244 0  80.812 20
1245 0  80.829 20
1246 0  80.8298 20
1247 0  80.8269 20
1248 0  80.8209 20
1249 0  80.7784 20
1250 0  80.7663 20
1251 0  80.7542 20
1252 0  80.7453 20
1253 0  80.7314 20
1254 0  80.7156 20
1255 0  80.695 20
1256 0  80.6849 20
1257 0  80.6742 20
1258 0  80.6551 20
1259 0  80.6383 20
1260 0  80.6217 20
1261 0  80.6051 20
1262 0  80.5865 20
1263 0  80.5697 20
1264 0  80.5539 20
1265 0  80.5368 20
1266 0  80.5199 20
1267 0  80.5012 20
1268 0  80.4791 20
1269 0  80.4264 20
1270 0  80.4069 20
1271 0  80.3874 20
1272 0  80.3671 20
1273 0  80.3025 20
1274 0  80.2855 20
1275 0  80.2638 20
1276 0  80.2414 20
1277 0  80.2211 20
1278 0  80.2022 20
1279 0  80.181 20
1280 0  80.158 20
1281 0  80.135 20
1282 0  80.111 20
1283 0  80.0927 20
1284 0  80.0073 20
1285 0  79.9839 20
1286 0  79.9648 20
1287 0  79.9313 20
