1009 -2.89842  1014.67 20
1010 3.42721  1009.17 20
1011 3.11706  1014.31 20
1012 -3.55726  1014.59 20
1013 -2.79786  1013.11 20
1014 3.17486  1015.49 20
1015 -2.81039  1013.18 20
1016 -2.43529  1004.81 20
1017 2.58507  1008.1 20
1018 -2.38893  1003.02 20
1019 -2.54356  1003.54 20
1020 3.35424  999.445 20
1021 -2.48508  996.468 20
1022 -2.40587  1007.44 20
1023 -2.3017  1011.61 20
1024 -2.32378  1008.46 20
1025 -3.00311  1011.04 20
1026 3.73833  991.298 20
1027 2.66653  994.798 20
1028 -3.4269  982.922 20
1029 2.6249  990.495 20
1030 -4.25402  977.702 20
1031 3.75508  992.326 20
1032 -2.473  1012.34 20
1033 -2.75493  1015.18 20
1034 3.34302  1012.45 20
1035 -3.53637  1012.62 20
1036 3.13079  1026.23 20
1037 2.19961  1020.58 20
1038 2.43913  1042.04 20
1039 -2.59056  1048.58 20
1040 3.89653  1045.84 20
1041 2.47667  1050.12 20
1042 -2.54221  1037.03 20
1043 2.6379  1023.81 20
1044 -2.75176  1022.33 20
1045 3.23961  1031.43 20
1046 2.51093  1041.38 20
1047 -2.58258  1044.33 20
1048 2.44987  1049.42 20
1049 2.3307  1052.49 20
1050 2.85208  1047.83 20
1051 2.352  1053.82 20
1052 -2.74552  1050.89 20
1053 2.71768  1069.87 20
1054 3.9667  1060.15 20
1055 -2.92491  1061.59 20
1056 2.91844  1074.4 20
1057 -2.96911  1079.91 20
1058 2.26282  1094.73 20
1059 -2.76372  1087.79 20
1060 -3.54924  1087.63 20
1061 3.13757  1085.55 20
1062 3.76458  1078.54 20
1063 -3.12914  1089.84 20
1064 -2.48589  1096.22 20
1065 -3.77218  1098.87 20
1066 4.02003  1104.82 20
1067 -3.37662  1103.72 20
1068 -3.9449  1098.39 20
1069 -4.46726  1095.47 20
1070 4.03253  1107.6 20
1071 -2.43379  1111.65 20
1072 -2.99006  1101.3 20
1073 3.33557  1095.22 20
1074 -2.82503  1096.9 20
1075 2.52975  1117.9 20
1076 4.08875  1121.89 20
1077 -2.46379  1142.16 20
1078 -3.03454  1138.98 20
1079 2.84095  1130.05 20
1080 3.41279  1129.93 20
1081 2.59714  1134.66 20
1082 -3.80021  1123.89 20
1083 3.56834  1128.42 20
1084 -3.66778  1125.8 20
1085 3.76925  1130.71 20
1086 -3.68276  1123.22 20
1087 2.99833  1134.25 20
1088 -2.44068  1142.44 20
1089 -2.72242  1144.09 20
1090 2.72061  1161.21 20
1091 3.24514  1161.69 20
1092 2.69014  1151.48 20
1093 -2.97802  1144.34 20
1094 -3.0283  1147.77 20
1095 -3.30314  1144.15 20
1096 3.29748  1155.88 20
1097 -2.51891  1157.23 20
1098 2.36977  1179.4 20
1099 2.66434  1153.51 20
1100 2.902  1160.97 20
1101 -2.49944  1155.93 20
1102 2.66066  1163.47 20
1103 -3.03143  1174.99 20
1104 2.73339  1168.48 20
1105 3.63  1157.83 20
1106 -2.7093  1160.25 20
1107 -3.0066  1160.21 20
1108 -4.07875  1142.36 20
1109 2.61917  1160.19 20
1110 -2.68253  1169.1 20
1111 -2.39648  1166.75 20
1112 3.06306  1170.15 20
1113 -3.17542  1172.69 20
1114 3.08386  1236.96 20
1115 3.0126  1235.99 20
1116 4.95581  1232.34 20
1117 -2.65637  1240.11 20
1118 -2.91217  1232.66 20
1119 2.82501  1229.49 20
1120 -2.63882  1231.57 20
1121 2.38093  1233.56 20
1122 3.11457  1232.64 20
1123 -2.73781  1225.34 20
1124 3.00403  1224.67 20
1125 -2.92804  1216.56 20
1126 2.55742  1205.6 20
1127 -3.42506  1197.78 20
1128 3.50378  1209.94 20
1129 3.02188  1222.63 20
1130 -3.82327  1220.26 20
1131 -2.70388  1233.81 20
1132 3.01715  1235.38 20
1133 -2.68933  1233.4 20
1134 3.03665  1235.26 20
1135 -3.23396  1240.48 20
1136 -2.6425  1253.58 20
1137 2.67607  1252.41 20
1138 -2.89913  1249.31 20
1139 -2.65065  1240.02 20
1140 -2.83859  1259.46 20
1141 3.20966  1255.69 20
1142 3.37265  1266.97 20
1143 3.05704  1288.85 20
1144 -3.96092  1277.02 20
1145 3.50451  1303.54 20
1146 4.86867  1310.63 20
1147 -2.76499  1323.01 20
1148 -3.01592  1318.24 20
1149 -2.65465  1320.3 20
1150 3.48025  1340.63 20
1151 2.6471  1321.02 20
1152 -2.31908  1319.15 20
1153 -2.73522  1327.48 20
1154 2.87764  1329.98 20
1155 2.7898  1335.32 20
1156 3.46062  1336.73 20
1157 3.00399  1338.59 20
1158 2.91084  1338.75 20
1159 -2.81034  1324.64 20
1160 -2.8423  1335.07 20
1161 4.22452  1326.03 20
1162 -3.67747  1330.92 20
1163 -3.18303  1325.25 20
1164 2.9039  1317.89 20
1165 -3.55921  1327.01 20
1166 -3.95097  1320.5 20
1167 3.97703  1326.75 20
1168 3.82416  1317.94 20
1169 2.85244  1315.97 20
1170 -2.96555  1325.59 20
1171 2.69062  1339.82 20
1172 -3.31598  1344.57 20
1173 -2.97861  1344.8 20
1174 3.49948  1343 20
1175 4.15442  1256.86 20
1176 2.89957  1265.23 20
1177 -3.03833  1249.79 20
1178 -2.97797  1247.05 20
1179 2.91312  1241.26 20
1180 -3.06792  1239.99 20
1181 -2.69972  1273.25 20
1182 2.54741  1260.47 20
1183 2.55077  1266.88 20
1184 -3.07193  1256.93 20
1185 2.59232  1258.69 20
1186 2.6562  1258.8 20
1187 -3.24341  1248.36 20
1188 -3.39854  1240.28 20
1189 3.63106  1245.46 20
1190 3.9062  1245.47 20
1191 -2.54  1251.23 20
1192 -3.07676  1244.97 20
1193 3.65916  1249.29 20
1194 2.67882  1262.24 20
1195 3.11972  1254.58 20
1196 3.02842  1250.79 20
1197 -2.85517  1227.46 20
1198 2.72193  1217.15 20
1199 -3.04958  1214.85 20
1200 -3.63864  1206.96 20
1201 3.78562  1186.48 20
1202 -3.02509  1201.18 20
1203 3.36981  1188.59 20
1204 -2.80227  1182.05 20
1205 -2.53938  1185.81 20
1206 2.57158  1154.76 20
1207 -2.91741  1145.45 20
1208 3.06958  1136.51 20
1209 2.79735  1129.11 20
1210 2.46695  1136.71 20
1211 2.5788  1112.92 20
1212 3.12441  1109.41 20
1213 -4.32274  1104.53 20
1214 2.86747  1099.47 20
1215 2.35063  1109.01 20
1216 -2.19651  1105.14 20
1217 3.00896  1102.1 20
1218 2.90252  1106.38 20
1219 -2.19172  1117.45 20
1220 -2.49446  1112.77 20
1221 -2.89932  1111.01 20
1222 -2.49899  1125.69 20
1223 3.90328  1124.83 20
1224 -3.03131  1146.77 20
1225 -2.33251  1151.64 20
1226 -2.56458  1150.44 20
1227 -3.45472  1154.45 20
1228 -2.70031  1138.59 20
1229 -3.13298  1133.58 20
1230 -2.17491  1136.91 20
1231 -2.41203  1119.84 20
1232 3.11263  1091.63 20
1233 2.64988  1095.03 20
1234 -3.02078  1094.08 20
1235 -2.91598  1090.25 20
1236 2.6087  1088.71 20
1237 3.17211  1090.33 20
1238 2.86724  1094.38 20
1239 2.57764  1102.85 20
1240 -3.68731  1095.23 20
1241 2.68681  1103.62 20
1242 -3.13949  1069.69 20
1243 3.43753  1084.41 20
1244 2.49269  1098.98 20
1245 -2.80779  1098.48 20
1246 2.44151  1096.3 20
1247 -2.57657  1099.11 20
1248 -2.93025  1093.07 20
1249 -3.38684  1099.85 20
1250 -3.22469  1103.05 20
1251 3.33205  1100.9 20
1252 3.70376  1092.8 20
1253 -3.11397  1102.5 20
1254 2.5181  1100.63 20
1255 -3.34145  1089.79 20
1256 2.62923  1095.31 20
1257 -3.29637  1093.29 20
1258 -3.17084  1093.83 20
1259 2.81717  1116.26 20
1260 2.59328  1128.27 20
1261 3.39409  1113.67 20
1262 3.38296  1112.18 20
1263 -3.64009  1111.24 20
1264 3.54215  1118.33 20
1265 -3.04787  1128.53 20
1266 3.00099  1130.64 20
1267 2.44747  1151.55 20
1268 -3.40565  1146.49 20
1269 -2.81668  1148.74 20
1270 2.65107  1150.49 20
1271 3.08909  1153.24 20
1272 -3.1648  1148.32 20
1273 -2.49891  1150.24 20
1274 -3.55464  1131.97 20
1275 2.66726  1139.65 20
1276 3.47722  1132.39 20
1277 -2.66939  1140.37 20
1278 -2.60593  1135.63 20
1279 -2.4403  1133.61 20
1280 -3.17369  1130.68 20
1281 -2.79917  1127.04 20
1282 3.55741  1120.7 20
1283 -3.63233  1110.74 20
1284 3.26745  1119.9 20
1285 -3.25341  1107.15 20
1286 2.59665  1116.85 20
1287 2.87785  1150.85 20
1288 -2.73153  1198.65 20
1289 3.72884  1207.19 20
1290 -3.3578  1219.3 20
1291 -2.7872  1230.48 20
1292 -2.9018  1242.9 20
1293 2.72466  1257.61 20
1294 -2.56184  1312.95 20
1295 2.63854  1348.17 20
1296 2.59229  1378.9 20
1297 3.47483  1394.41 20
1298 -2.74015  1405.54 20
1299 3.49594  1408.45 20
1300 2.03026  1422.31 20
1301 -3.44078  1420.63 20
1302 2.51692  1428.9 20
1303 -2.57585  1440.22 20
1304 2.67292  1427.16 20
1305 2.93693  1412.4 20
1306 -2.43035  1418.65 20
1307 2.6357  1418.42 20
1308 2.44483  1427.34 20
1309 -3.33851  1423.05 20
1310 -3.7579  1408.98 20
1311 -3.43003  1407.29 20
1312 2.59738  1413.03 20
1313 -2.84277  1427.35 20
1314 3.34106  1439.23 20
1315 -2.70502  1438.15 20
1316 3.94767  1434.44 20
1317 -4.82778  1430.55 20
1318 -3.38878  1431.04 20
1319 -4.43323  1427.17 20
1320 -3.49114  1422.36 20
1321 -3.888  1418.44 20
1322 3.32393  1429 20
1323 -4.47611  1424.86 20
1324 5.05825  1404.69 20
1325 3.5712  1416.56 20
1326 5.21342  1395.82 20
1327 -3.60417  1413.55 20
1328 -2.37601  1432.95 20
1329 -2.74023  1431.35 20
1330 2.92972  1464.31 20
1331 2.88642  1478.65 20
1332 3.17837  1474.52 20
1333 3.17217  1477.76 20
1334 -3.35616  1481.17 20
1335 2.83352  1499.25 20
1336 -3.55432  1488.88 20
1337 -2.97937  1494.01 20
1338 -2.70767  1497.36 20
1339 -2.71042  1503.74 20
1340 3.00529  1501.47 20
1341 -2.83642  1511.18 20
1342 3.85052  1509 20
1343 -3.06054  1513.82 20
1344 -3.42027  1512.17 20
1345 3.49612  1514.84 20
1346 2.99124  1497.07 20
1347 3.42497  1492.38 20
1348 -3.09014  1473.99 20
1349 2.84501  1446.71 20
1350 3.60157  1449.91 20
1351 -3.49866  1453.81 20
1352 -3.18282  1442.69 20
1353 3.32476  1426.73 20
1354 -3.5513  1416.25 20
1355 3.25093  1316.79 20
1356 -2.87005  1232.74 20
1357 3.42027  1201.14 20
1358 -3.67145  1191.96 20
1359 -3.09616  1200.85 20
1360 -2.81249  1205.57 20
1361 2.45916  1209.43 20
1362 3.97764  1202.39 20
1363 -3.36572  1221.69 20
1364 2.56781  1236.87 20
1365 -2.26134  1246.28 20
1366 3.25181  1257.75 20
1367 -3.19571  1314.42 20
1368 -2.97446  1335.4 20
1369 2.82773  1335.52 20
1370 -3.97288  1338.92 20
1371 3.41203  1352.33 20
1372 3.0014  1362.26 20
1373 -4.05847  1375.62 20
1374 2.53535  1377.65 20
1375 3.75721  1359.84 20
1376 3.06155  1373.4 20
1377 2.78098  1384.5 20
1378 3.58712  1394.99 20
1379 -3.55353  1395.76 20
1380 3.1638  1395.03 20
1381 2.4773  1414.86 20
1382 2.51906  1416.31 20
1383 2.57299  1422.58 20
1384 -2.9548  1419.57 20
1385 3.00137  1425.09 20
1386 3.0089  1410.82 20
1387 -2.70962  1403.61 20
1388 -2.80846  1393.76 20
1389 3.49245  1361.76 20
1390 3.24951  1362.71 20
1391 -3.42029  1319.62 20
1392 -2.45211  1319.55 20
1393 2.65577  1306.31 20
1394 -2.9365  1310.26 20
1395 3.56069  1297.07 20
1396 -3.27346  1302.4 20
1397 -4.38711  1303.73 20
1398 3.99646  1293.02 20
1399 3.3809  1305.44 20
1400 -5.20197  1282.9 20
1401 2.75515  1304.35 20
1402 -3.02115  1289.98 20
1403 3.92103  1305.7 20
1404 -3.82211  1309.35 20
1405 3.07679  1308.61 20
1406 -3.27132  1275.89 20
1407 3.18779  1278.42 20
1408 -3.0363  1292.24 20
1409 -2.34985  1306.33 20
1410 -3.53972  1299.54 20
1411 -2.20412  1313.28 20
1412 3.39901  1304.12 20
1413 -3.14602  1309.9 20
1414 3.2984  1321.47 20
1415 2.47791  1329.2 20
1416 3.3014  1334.97 20
1417 2.45827  1353.04 20
1418 2.85945  1339.1 20
1419 2.56387  1347.94 20
1420 -2.40932  1369.86 20
1421 -2.21239  1372.54 20
1422 2.61727  1361.93 20
1423 -2.60065  1363.72 20
1424 -3.17449  1350.48 20
1425 2.18519  1346.45 20
1426 3.11359  1333.16 20
1427 -3.26234  1330 20
1428 -3.09312  1289.39 20
1429 3.07696  1263.07 20
1430 2.36871  1280.72 20
1431 -3.15389  1273.44 20
1432 3.68015  1263.94 20
1433 -2.67376  1268.78 20
1434 3.26311  1234.84 20
1435 3.24082  1235.2 20
1436 -2.66891  1225.36 20
1437 -3.94192  1206.02 20
1438 2.83302  1213.65 20
1439 -4.29095  1183.21 20
1440 4.20892  1197.36 20
1441 -2.67199  1201.1 20
1442 2.24177  1209.69 20
1443 3.62863  1199.3 20
1444 -4.60392  1201.69 20
1445 -3.36556  1201.87 20
1446 3.20522  1209.05 20
1447 -3.65706  1212.43 20
1448 3.70071  1216.98 20
1449 -3.89522  1223.99 20
1450 -2.86818  1240.58 20
1451 2.76458  1235.96 20
1452 2.4193  1242.01 20
1453 -2.66076  1244.39 20
1454 3.36517  1239.47 20
1455 2.6246  1256.47 20
1456 2.79242  1253.62 20
1457 3.7663  1247.82 20
1458 -2.95387  1241.67 20
1459 3.53349  1249.54 20
1460 -3.11119  1245.81 20
1461 3.53265  1247.99 20
1462 -2.5944  1241.22 20
1463 2.7354  1239.39 20
1464 -2.58248  1234.36 20
1465 -2.94941  1231.11 20
1466 3.80266  1237.97 20
1467 -2.90454  1252.77 20
1468 2.83592  1245.91 20
1469 3.06118  1232.36 20
1470 -3.41963  1228.43 20
1471 -3.44377  1228.78 20
1472 2.64044  1242.51 20
1473 3.26257  1233.37 20
1474 2.9894  1243.94 20
1475 2.96923  1244.16 20
1476 -3.25358  1245.01 20
1477 -2.88136  1248.16 20
1478 -2.54568  1244.51 20
1479 3.14778  1256.77 20
1480 2.98984  1243.85 20
1481 2.58413  1215.09 20
1482 -2.97176  1205.29 20
1483 2.86509  1216.57 20
1484 2.20863  1207.79 20
1485 2.611  1194.01 20
1486 -2.63502  1186.91 20
1487 2.87457  1177.24 20
1488 3.93059  1161.75 20
1489 2.60904  1171.12 20
1490 -3.80219  1165.12 20
1491 -2.78831  1154.61 20
1492 2.84775  1143.6 20
1493 -3.52245  1136.22 20
1494 3.29295  1138.93 20
1495 -2.66554  1139.13 20
1496 -3.73606  1129.63 20
1497 -2.95642  1131.71 20
1498 3.78218  1128.84 20
1499 -2.92267  1121.15 20
1500 -2.89091  1118.29 20
1501 -2.79658  1118.82 20
1502 2.58288  1131.28 20
1503 -3.12644  1115.01 20
1504 3.90005  1111.57 20
1505 -3.99009  1102.53 20
1506 2.40601  1102.9 20
1507 2.82488  1099.66 20
1508 -3.61811  1093.48 20
1509 4.04145  1086.06 20
1510 -2.89503  1091.74 20
1511 -2.99518  1076.31 20
1512 2.93956  1075.25 20
1513 -1.9973  1081.63 20
1514 2.37399  1085.54 20
1515 3.59411  1095.03 20
1516 -2.65444  1084.92 20
1517 -2.45939  1099.04 20
1518 -2.07781  1100.12 20
1519 -1.98681  1107.96 20
1520 2.52379  1108.72 20
1521 -2.47886  1108.5 20
1522 -2.23014  1101.18 20
1523 3.86285  1083.77 20
1524 -3.07684  1091.26 20
1525 2.41542  1083.35 20
1526 -2.26877  1071.68 20
1527 -2.57247  1041.42 20
1528 2.87607  1040.01 20
1529 -2.83056  1053.59 20
1530 -2.7405  1063.33 20
1531 2.34736  1049.52 20
1532 3.57846  1046.84 20
1533 2.75666  1053.45 20
1534 -2.93966  1056.59 20
1535 -2.7551  1061.62 20
1536 2.51836  1065.61 20
1537 -2.66037  1060.2 20
1538 3.13373  1039.69 20
1539 -2.77813  1040.29 20
1540 2.60473  1033.29 20
1541 2.66124  1041.87 20
1542 -2.46518  1037.74 20
1543 -3.06194  1040.35 20
1544 2.52772  1037.9 20
1545 2.61763  1059.96 20
1546 -3.21878  1063.45 20
1547 2.5592  1068.65 20
1548 2.48813  1072.2 20
1549 -3.2465  1077.37 20
1550 -3.55176  1072.38 20
1551 2.80893  1069.29 20
1552 3.17204  1072.62 20
1553 2.15052  1082.83 20
1554 2.73308  1076.45 20
1555 -3.06684  1062.98 20
1556 -2.77883  1069.62 20
1557 2.69474  1082.04 20
1558 2.78597  1089.91 20
1559 3.27628  1082.81 20
1560 2.58227  1089.63 20
1561 3.06899  1083.91 20
1562 -3.00802  1081.69 20
1563 2.90599  1076.98 20
1564 -2.93231  1080.67 20
1565 -3.45612  1067.8 20
1566 3.12986  1064.84 20
1567 2.86849  1073.46 20
1568 3.2397  1062.36 20
1569 2.77405  1069.3 20
1570 2.47646  1077.87 20
1571 -3.80243  1065.46 20
1572 -3.04644  1086.92 20
1573 3.21718  1087.4 20
1574 2.71873  1089.14 20
1575 3.4586  1070.61 20
1576 2.31887  1066.59 20
1577 -3.4222  1070.66 20
1578 3.15587  1069.33 20
1579 2.47014  1071.19 20
1580 -2.8272  1073.22 20
1581 -2.98035  1059.02 20
1582 3.20421  1051.16 20
1583 3.05037  1064.76 20
1584 3.87854  1068.66 20
1585 2.39144  1073.51 20
1586 -3.30636  1078.41 20
1587 3.10759  1085.12 20
1588 -3.58507  1076.82 20
1589 -2.75181  1083.19 20
1590 3.51606  1072.67 20
1591 -2.65159  1073.63 20
1592 3.31132  1078.12 20
1593 2.43722  1082.81 20
1594 -2.91501  1072.7 20
1595 2.45267  1070.09 20
1596 -2.8109  1057.78 20
1597 2.41016  1051.78 20
1598 -3.14279  1042.73 20
1599 -2.48499  1056.58 20
1600 2.46946  1056.76 20
1601 -2.52358  1047.12 20
1602 -3.50957  1032.07 20
1603 -2.46828  1046.46 20
1604 2.94695  1037.62 20
1605 -2.38012  1037.6 20
1606 -2.39233  1025.4 20
1607 2.61043  1035.42 20
1608 2.6769  1032.89 20
1609 -3.42538  1037.93 20
1610 3.02179  1037.35 20
1611 2.60143  1041.92 20
1612 -2.55567  1052.18 20
1613 -2.23625  1061.33 20
1614 -2.96391  1055.24 20
1615 3.42929  1061.53 20
1616 -2.45755  1067.17 20
1617 -2.73177  1064.92 20
1618 2.98223  1058.76 20
1619 -2.36843  1055.59 20
1620 2.08764  1059.86 20
1621 2.76298  1053.03 20
1622 2.44128  1062.5 20
1623 2.45583  1073.62 20
1624 3.16723  1071.91 20
1625 2.23737  1082.09 20
1626 -2.31408  1084.37 20
1627 2.32083  1083.5 20
1628 -2.94037  1073.48 20
1629 -2.60631  1076.55 20
1630 -3.33053  1076.56 20
1631 2.28431  1080.75 20
1632 3.63765  1068.09 20
1633 2.83206  1060.48 20
1634 3.08722  1067.89 20
1635 2.66058  1060.15 20
1636 -3.26762  1055.78 20
1637 2.81298  1063.64 20
1638 -3.10022  1060.31 20
1639 -3.11919  1050.15 20
1640 3.50627  1039.14 20
1641 -3.93166  1033.2 20
1642 3.05266  1044.47 20
1643 -3.04586  1052.52 20
1644 2.56729  1045.86 20
1645 -2.86168  1049.19 20
1646 2.90245  1058.56 20
1647 -2.5236  1048.3 20
1648 2.92559  1048.05 20
1649 3.88799  1037.11 20
1650 -3.13036  1035.59 20
1651 3.00128  1048.66 20
1652 -2.14483  1054.47 20
1653 -3.14378  1045.83 20
1654 2.47066  1044.95 20
1655 2.60502  1046.99 20
1656 2.52761  1053.43 20
1657 2.2777  1065.33 20
1658 3.17459  1064.55 20
1659 -3.1397  1069.23 20
1660 -2.47365  1062.02 20
1661 -2.94322  1081.66 20
1662 2.24464  1088.58 20
1663 -2.17324  1097.3 20
1664 3.09098  1090.05 20
1665 -2.83493  1103.5 20
1666 2.45713  1110.6 20
1667 -2.50688  1144.91 20
1668 -2.29697  1143.97 20
1669 -2.17498  1148.53 20
1670 -2.16331  1140.33 20
1671 3.16738  1127.67 20
1672 -3.61006  1124.89 20
1673 2.83483  1121.24 20
1674 -2.47839  1105.62 20
1675 2.50484  1111.34 20
1676 -3.85044  1098.3 20
1677 3.07098  1113.91 20
1678 2.90154  1123.56 20
1679 -2.92239  1126.26 20
1680 -2.9332  1130.91 20
1681 -2.96143  1143.29 20
1682 2.6682  1143.89 20
1683 2.78066  1153.7 20
1684 -2.93917  1156.73 20
1685 4.10664  1138.4 20
1686 3.47127  1131.12 20
1687 2.61502  1125.6 20
1688 2.99721  1132.83 20
1689 2.49144  1127.67 20
1690 -3.62344  1126 20
1691 3.34609  1140.71 20
1692 4.19156  1136.72 20
1693 3.17901  1149.37 20
1694 3.6372  1160.28 20
1695 -3.55484  1146.59 20
1696 4.28051  1157.89 20
1697 -4.79409  1163.63 20
1698 3.55431  1171.1 20
1699 3.19643  1170.72 20
1700 3.19042  1183.63 20
1701 -3.02286  1196.86 20
1702 4.62819  1189.47 20
1703 3.55883  1212.91 20
1704 -2.67418  1217.4 20
1705 -3.47792  1212.44 20
1706 3.72205  1210.15 20
1707 3.88228  1198.16 20
1708 2.77232  1206.75 20
1709 -2.97918  1194 20
1710 2.82432  1185.25 20
1711 4.25853  1169.24 20
1712 -3.00026  1159.15 20
1713 -3.43676  1158.6 20
1714 2.73146  1152.17 20
1715 3.47412  1152.57 20
1716 -3.08139  1162.57 20
1717 3.62338  1160.69 20
1718 3.36279  1154.17 20
1719 -2.51434  1162.33 20
1720 2.40532  1165.4 20
1721 -3.30475  1155.17 20
1722 3.32138  1136.96 20
1723 -3.52883  1138.37 20
1724 -2.93836  1130.75 20
1725 3.87534  1131.94 20
1726 -3.20184  1133.56 20
1727 -3.28995  1138.01 20
1728 3.0376  1086.46 20
1729 2.54568  1092.71 20
1730 3.95183  1073.77 20
1731 -3.84025  1071.66 20
1732 2.47802  1083.6 20
1733 3.41987  1087.02 20
1734 -2.43976  1108.01 20
1735 -2.84794  1111.74 20
1736 3.18681  1101.28 20
1737 -2.87848  1095.59 20
1738 2.28633  1086.92 20
1739 -2.61646  1073.58 20
1740 -3.62045  1067.08 20
1741 3.00372  1068.87 20
1742 2.15068  1062.69 20
1743 3.50593  1063.32 20
1744 3.01701  1059.12 20
1745 -2.74253  1062.96 20
1746 2.7079  1063.41 20
1747 -2.65108  1068.13 20
1748 2.78673  1084 20
1749 -3.19164  1083.99 20
1750 -2.82496  1085.67 20
1751 2.59518  1085.75 20
1752 -2.19673  1070.28 20
1753 2.99939  1060.42 20
1754 3.26308  1071.51 20
1755 2.94181  1068.79 20
1756 3.01333  1077 20
1757 -3.28446  1065.28 20
1758 -3.21799  1067.13 20
1759 -3.10113  1072.47 20
1760 -2.74833  1086.61 20
1761 3.26156  1074.95 20
1762 2.35037  1079.17 20
1763 2.6622  1089.01 20
1764 -2.83203  1086.77 20
1765 -2.75479  1096.54 20
1766 3.15917  1102.68 20
1767 2.70191  1102.35 20
1768 -2.41223  1105.36 20
1769 2.75338  1111.72 20
1770 2.71401  1115.85 20
1771 -2.21664  1133.8 20
1772 -2.95831  1146.71 20
1773 -3.11163  1155.48 20
1774 -2.82522  1165.81 20
1775 3.37051  1168.53 20
1776 -3.50371  1168.06 20
1777 2.93412  1186.38 20
1778 -3.28454  1177.43 20
1779 -2.39223  1195.39 20
1780 -2.2746  1203.03 20
1781 -2.44068  1204.64 20
1782 2.85695  1204.58 20
1783 -2.9076  1221.7 20
1784 2.44027  1229.62 20
1785 2.95108  1226.27 20
1786 -3.65807  1230.73 20
1787 -2.57919  1239.59 20
1788 -2.70316  1238.65 20
1789 2.69195  1261.91 20
1790 3.56324  1254.07 20
1791 3.09697  1261.61 20
1792 -2.75251  1300.83 20
1793 4.10708  1305.92 20
1794 -4.50611  1298.12 20
1795 -3.92394  1325.03 20
1796 4.48358  1332.75 20
1797 -3.94938  1358.03 20
1798 2.97328  1381.16 20
1799 3.63779  1393.75 20
1800 3.91648  1395.94 20
1801 3.71406  1387.92 20
1802 2.99124  1413.92 20
1803 -3.16168  1420.28 20
1804 -5.05828  1403.07 20
1805 2.7476  1423.15 20
1806 2.9868  1424.31 20
1807 -3.18299  1423.84 20
1808 2.90852  1418.72 20
1809 3.10527  1404.68 20
1810 -2.95582  1395.89 20
1811 -3.33893  1406.45 20
1812 2.97324  1403.29 20
1813 -2.80027  1405.89 20
1814 -3.01275  1423.11 20
1815 3.099  1410.39 20
1816 -3.44704  1397.78 20
1817 4.47393  1384.7 20
1818 -3.82638  1421.59 20
1819 -3.4388  1416.18 20
1820 3.95263  1410.95 20
1821 -2.97786  1407.42 20
1822 -4.17119  1403.03 20
1823 2.50958  1415.93 20
1824 -2.84093  1406.03 20
1825 5.09297  1361.2 20
1826 3.57377  1367.36 20
1827 3.52797  1361.51 20
1828 -3.04402  1372.79 20
1829 -3.00893  1387.11 20
1830 -3.5359  1370.98 20
1831 2.8425  1368.42 20
1832 3.92795  1344.77 20
1833 3.60912  1344.38 20
1834 2.83965  1346.03 20
1835 -3.97135  1338.28 20
1836 -3.08531  1358.85 20
1837 2.71133  1348.52 20
1838 2.53611  1322.7 20
1839 2.45914  1335.44 20
1840 -3.37061  1319.12 20
1841 -2.47229  1332.75 20
1842 -2.8298  1335.32 20
1843 3.11255  1338.32 20
1844 -2.92414  1324.7 20
1845 3.89698  1311.55 20
1846 3.20514  1316.64 20
1847 -3.53728  1296.29 20
1848 2.99173  1303.01 20
1849 2.86127  1336.51 20
1850 -3.5781  1328.14 20
1851 4.32631  1359.35 20
1852 2.51513  1366.3 20
1853 -2.45168  1358.61 20
1854 -2.50099  1362.33 20
1855 3.3532  1354.96 20
1856 -3.32158  1311.02 20
1857 -2.69271  1302.08 20
1858 -3.06443  1295.68 20
1859 -2.96018  1284.62 20
1860 2.87233  1288.23 20
1861 3.38945  1291.13 20
1862 -2.47123  1294.71 20
1863 2.87699  1287.28 20
1864 -3.04469  1273.22 20
1865 -2.87896  1276.97 20
1866 3.89662  1267.79 20
1867 -3.59421  1262.89 20
1868 3.05577  1259.62 20
1869 3.46129  1274.66 20
1870 -2.802  1284.78 20
1871 -3.98173  1275.99 20
1872 3.19897  1281.01 20
1873 -2.46718  1280.11 20
1874 -3.05447  1284.9 20
1875 3.45698  1258.73 20
1876 -3.0766  1263.41 20
1877 2.61058  1277.79 20
1878 2.80479  1282.09 20
1879 -2.98081  1277.01 20
1880 4.46277  1267.33 20
1881 -4.11224  1267.9 20
1882 -3.80643  1268.09 20
1883 3.32508  1262.28 20
1884 3.65158  1259.93 20
1885 3.42046  1252.92 20
1886 -4.07354  1252.07 20
1887 -2.47563  1269.84 20
1888 -2.45974  1274.7 20
1889 -2.46661  1261.79 20
1890 3.68344  1237.78 20
1891 -2.63988  1261.5 20
1892 2.9375  1283.92 20
1893 3.86188  1279.77 20
1894 -3.31446  1271.81 20
1895 -3.32438  1280.05 20
1896 2.9171  1294.36 20
1897 -2.99254  1290.59 20
1898 3.09953  1293.32 20
1899 -2.60859  1311.45 20
1900 -2.43254  1316.58 20
1901 -2.36134  1325.45 20
1902 2.06686  1328.76 20
1903 2.77175  1344.66 20
1904 3.10268  1418.83 20
1905 -2.63998  1472.46 20
1906 2.88035  1494.9 20
1907 -3.6713  1491.3 20
1908 3.24274  1505.11 20
1909 3.2919  1515.94 20
1910 -3.00581  1503.94 20
1911 2.94607  1523.95 20
1912 -3.23198  1513.7 20
1913 2.47115  1497.51 20
1914 -2.93878  1479.21 20
