31 0  86.9207 20
1287 0  80.5218 20
1288 0  80.5482 20
1289 0  80.159 20
1290 0  80.2067 20
1291 0  80.2545 20
1292 0  80.3711 20
1293 0  80.4325 20
1294 0  80.8106 20
1295 0  80.8479 20
1296 0  80.8724 20
1297 0  80.9052 20
1298 0  80.8289 20
1299 0  80.9706 20
1300 0  80.9657 20
1301 0  80.9608 20
1302 0  81.118 20
1303 0  81.1236 20
1304 0  81.0495 20
1305 0  81.1092 20
1306 0  81.1563 20
1307 0  81.6183 20
1308 0  81.5409 20
1309 0  81.5795 20
1310 0  81.6227 20
1311 0  81.6659 20
1312 0  81.8012 20
1313 0  81.866 20
1314 0  81.7653 20
1315 0  81.9319 20
1316 0  81.9575 20
1317 0  82.0021 20
1318 0  81.9827 20
1319 0  82.0203 20
1320 0  81.9987 20
1321 0  81.9772 20
1322 0  82.0102 20
1323 0  82.168 20
1324 0  82.2103 20
1325 0  82.2434 20
1326 0  82.269 20
1327 0  82.2907 20
1328 0  82.2683 20
1329 0  82.2986 20
1330 0  82.3267 20
1331 0  82.3549 20
1332 0  82.38 20
1333 0  82.2787 20
1334 0  82.4416 20
1335 0  82.4492 20
1336 0  82.4542 20
1337 0  82.5025 20
1338 0  82.4019 20
1339 0  82.5952 20
1340 0  82.5377 20
1341 0  82.4803 20
1342 0  82.7324 20
1343 0  82.759 20
1344 0  82.7745 20
1345 0  82.7766 20
1346 0  82.8175 20
1347 0  82.8381 20
1348 0  82.8716 20
1349 0  82.8939 20
1350 0  82.8949 20
1351 0  82.8959 20
1352 0  82.9312 20
1353 0  82.9657 20
1354 0  82.9875 20
1355 0  82.9938 20
1356 0  83.011 20
1357 0  83.0197 20
1358 0  83.0465 20
1359 0  83.0589 20
1360 0  83.0539 20
1361 0  83.0489 20
1362 0  83.0727 20
1363 0  83.0834 20
1364 0  83.1129 20
1365 0  83.1143 20
1366 0  83.139 20
1367 0  83.1513 20
1368 0  83.1644 20
1369 0  83.1643 20
1370 0  83.1683 20
1371 0  83.1722 20
1372 0  83.1756 20
1373 0  83.1999 20
1374 0  83.2194 20
1375 0  83.2753 20
1376 0  83.3059 20
1377 0  83.3248 20
1378 0  83.3372 20
1379 0  83.3365 20
1380 0  83.2603 20
1381 0  83.1842 20
1382 0  83.3618 20
1383 0  83.3829 20
1384 0  83.3893 20
1385 0  83.3863 20
1386 0  83.3782 20
1387 0  83.407 20
1388 0  83.3664 20
1389 0  83.4965 20
1390 0  83.4919 20
1391 0  83.4874 20
1392 0  83.4984 20
1393 0  83.6146 20
1394 0  83.5728 20
1395 0  83.5686 20
1396 0  83.5746 20
1397 0  83.5571 20
1398 0  83.5561 20
1399 0  83.6467 20
1400 0  83.5602 20
1401 0  83.4738 20
1402 0  83.4703 20
1403 0  83.4666 20
1404 0  83.6525 20
1405 0  83.6545 20
1406 0  83.6554 20
1407 0  83.6495 20
1408 0  83.634 20
1409 0  83.6294 20
1410 0  83.4915 20
1411 0  83.3539 20
1412 0  83.5937 20
1413 0  83.5681 20
1414 0  83.5781 20
1415 0  83.6464 20
1416 0  83.6446 20
1417 0  83.6373 20
1418 0  83.5972 20
1419 0  83.6075 20
1420 0  83.5962 20
1421 0  83.585 20
1422 0  83.5566 20
1423 0  83.4917 20
1424 0  83.484 20
1425 0  83.4714 20
1426 0  83.4746 20
1427 0  83.4203 20
1428 0  83.4086 20
1429 0  83.3991 20
1430 0  83.3802 20
1431 0  83.3613 20
1432 0  83.3486 20
1433 0  83.3412 20
1434 0  83.3169 20
1435 0  83.3026 20
1436 0  83.2744 20
1437 0  83.2602 20
1438 0  83.2681 20
1439 0  83.2526 20
1440 0  83.2229 20
1441 0  83.1932 20
1442 0  83.1922 20
1443 0  83.1465 20
1444 0  83.1304 20
1445 0  83.114 20
1446 0  83.1686 20
1447 0  83.1585 20
1448 0  83.141 20
1449 0  83.1327 20
1450 0  83.4521 20
1451 0  83.7733 20
1452 0  83.7747 20
1453 0  83.7739 20
1454 0  83.774 20
1455 0  83.7837 20
1456 0  83.7804 20
1457 0  83.7812 20
1458 0  83.7656 20
1459 0  83.7726 20
1460 0  83.7649 20
1461 0  83.7572 20
1462 0  83.7519 20
1463 0  82.864 20
1464 0  82.919 20
1465 0  82.9126 20
1466 0  82.9224 20
1467 0  82.9233 20
1468 0  82.9303 20
1469 0  82.8988 20
1470 0  82.8956 20
1471 0  82.8924 20
1472 0  82.9503 20
1473 0  82.9569 20
1474 0  82.9395 20
1475 0  82.9335 20
1476 0  82.9412 20
1477 0  83.3365 20
1478 0  83.356 20
1479 0  83.3528 20
1480 0  83.3764 20
1481 0  83.3999 20
1482 0  83.4082 20
1483 0  83.4091 20
1484 0  83.401 20
1485 0  83.3926 20
1486 0  83.4572 20
1487 0  83.4668 20
1488 0  83.4552 20
1489 0  83.2382 20
1490 0  83.3399 20
1491 0  83.4418 20
1492 0  83.4449 20
1493 0  83.4695 20
1494 0  83.473 20
1495 0  83.4703 20
1496 0  83.4646 20
1497 0  83.4562 20
1498 0  83.445 20
1499 0  83.4458 20
1500 0  83.4403 20
1501 0  83.4347 20
1502 0  83.4069 20
1503 0  83.416 20
1504 0  83.4149 20
1505 0  83.406 20
1506 0  83.3633 20
1507 0  83.3933 20
1508 0  83.377 20
1509 0  83.3793 20
1510 0  83.3772 20
1511 0  83.3751 20
1512 0  83.3494 20
1513 0  83.3289 20
1514 0  83.6654 20
1515 0  83.663 20
1516 0  83.6497 20
1517 0  83.6388 20
1518 0  83.6288 20
1519 0  83.6202 20
1520 0  83.3681 20
1521 0  83.1172 20
1522 0  83.108 20
1523 0  83.1128 20
1524 0  83.1102 20
1525 0  83.1056 20
1526 0  83.1091 20
1527 0  83.105 20
1528 0  83.103 20
1529 0  83.0958 20
1530 0  83.0916 20
1531 0  83.0874 20
1532 0  83.0567 20
1533 0  83.0507 20
1534 0  83.0404 20
1535 0  83.0398 20
1536 0  83.0493 20
1537 0  83.0347 20
1538 0  83.0135 20
1539 0  83.0081 20
1540 0  82.9776 20
1541 0  82.9471 20
1542 0  82.9193 20
1543 0  82.1454 20
1544 0  82.1391 20
1545 0  82.1395 20
1546 0  82.1377 20
1547 0  82.832 20
1548 0  82.8172 20
1549 0  82.7827 20
1550 0  82.0051 20
1551 0  81.2384 20
1552 0  81.1966 20
1553 0  82.6807 20
1554 0  82.6692 20
1555 0  82.6187 20
1556 0  82.5792 20
1557 0  82.5656 20
1558 0  82.579 20
1559 0  82.0531 20
1560 0  82.0464 20
1561 0  82.0396 20
1562 0  82.5584 20
1563 0  82.5487 20
1564 0  82.5708 20
1565 0  82.5702 20
1566 0  82.5754 20
1567 0  82.5736 20
1568 0  82.568 20
1569 0  82.5596 20
1570 0  82.5589 20
1571 0  82.5582 20
1572 0  82.5325 20
1573 0  82.5206 20
1574 0  82.5186 20
1575 0  82.5029 20
1576 0  82.4503 20
1577 0  82.4912 20
1578 0  82.4729 20
1579 0  82.3883 20
1580 0  82.378 20
1581 0  82.3677 20
1582 0  82.3496 20
1583 0  82.3512 20
1584 0  82.3329 20
1585 0  82.2478 20
1586 0  82.2594 20
1587 0  82.2465 20
1588 0  82.227 20
1589 0  82.2225 20
1590 0  82.242 20
1591 0  82.2614 20
1592 0  82.2105 20
1593 0  82.1875 20
1594 0  82.0495 20
1595 0  82.1361 20
1596 0  82.0378 20
1597 0  82.0279 20
1598 0  82.0788 20
1599 0  82.1131 20
1600 0  82.0724 20
1601 0  82.0317 20
1602 0  81.9954 20
1603 0  81.9764 20
1604 0  81.9467 20
1605 0  81.9409 20
1606 0  81.9277 20
1607 0  81.9169 20
1608 0  81.8973 20
1609 0  81.3865 20
1610 0  81.3695 20
1611 0  81.3526 20
1612 0  81.3339 20
1613 0  81.2598 20
1614 0  81.2967 20
1615 0  81.3275 20
1616 0  81.3149 20
1617 0  81.2792 20
1618 0  81.2634 20
1619 0  81.2176 20
1620 0  81.1983 20
1621 0  81.179 20
1622 0  81.1455 20
1623 0  81.1294 20
1624 0  81.1103 20
1625 0  81.0498 20
1626 0  81.1507 20
1627 0  81.0441 20
1628 0  81.033 20
1629 0  81.1192 20
1630 0  81.0994 20
1631 0  81.0796 20
1632 0  80.9803 20
1633 0  80.8307 20
1634 0  80.8698 20
1635 0  81.0031 20
1636 0  80.9861 20
1637 0  80.8882 20
1638 0  80.8632 20
1639 0  80.8998 20
1640 0  80.8472 20
1641 0  80.7946 20
1642 0  80.3525 20
1643 0  80.7476 20
1644 0  80.7102 20
1645 0  80.6916 20
1646 0  80.6738 20
1647 0  80.2762 20
1648 0  80.2713 20
1649 0  80.2533 20
1650 0  80.2419 20
1651 0  80.2305 20
1652 0  80.194 20
1653 0  80.171 20
1654 0  80.146 20
1655 0  80.1291 20
1656 0  80.0989 20
1657 0  80.081 20
1658 0  79.9693 20
1659 0  79.9526 20
1660 0  79.9863 20
1661 0  80.02 20
1662 0  80.0023 20
1663 0  79.9818 20
1664 0  79.9609 20
1665 0  79.9342 20
1666 0  79.825 20
1667 0  80.3936 20
1668 0  80.3866 20
1669 0  80.3535 20
1670 0  80.3335 20
1671 0  80.3136 20
1672 0  80.2917 20
1673 0  80.3042 20
1674 0  80.2952 20
1675 0  80.2861 20
1676 0  80.2784 20
1677 0  80.2727 20
1678 0  80.2641 20
1679 0  80.164 20
1680 0  80.1434 20
1681 0  80.1227 20
1682 0  80.1041 20
1683 0  80.0844 20
1684 0  80.0708 20
1685 0  80.061 20
1686 0  80.1475 20
1687 0  80.1297 20
1688 0  80.1325 20
1689 0  80.1185 20
1690 0  80.0978 20
1691 0  80.0771 20
1692 0  80.0649 20
1693 0  80.0413 20
1694 0  80.0233 20
1695 0  80.0078 20
1696 0  80.0027 20
1697 0  79.9932 20
1698 0  79.9219 20
1699 0  79.8877 20
1700 0  79.6761 20
1701 0  79.4654 20
1702 0  79.4497 20
1703 0  79.4406 20
1704 0  79.4384 20
1705 0  79.4482 20
1706 0  79.4626 20
1707 0  79.4517 20
1708 0  79.3858 20
1709 0  79.3287 20
1710 0  79.3164 20
1711 0  79.3041 20
1712 0  79.2677 20
1713 0  79.2632 20
1714 0  79.2666 20
1715 0  79.3068 20
1716 0  79.286 20
1717 0  78.6324 20
1718 0  79.2473 20
1719 0  79.2456 20
1720 0  79.2349 20
1721 0  79.2242 20
1722 0  79.2172 20
1723 0  79.2081 20
1724 0  78.5958 20
1725 0  79.1444 20
1726 0  79.1032 20
1727 0  79.0861 20
1728 0  79.0833 20
1729 0  79.0536 20
1730 0  79.0472 20
1731 0  79.0409 20
1732 0  79.0224 20
1733 0  79.0043 20
1734 0  78.9837 20
1735 0  78.4459 20
1736 0  78.4161 20
1737 0  78.9047 20
1738 0  78.8996 20
1739 0  78.8858 20
1740 0  78.8845 20
1741 0  78.8832 20
1742 0  78.726 20
1743 0  78.6994 20
1744 0  78.7508 20
1745 0  78.7327 20
1746 0  78.7104 20
1747 0  78.3115 20
1748 0  78.3099 20
1749 0  78.2972 20
1750 0  78.2844 20
1751 0  78.2716 20
1752 0  78.2591 20
1753 0  78.2486 20
1754 0  78.2361 20
1755 0  78.2187 20
1756 0  78.0502 20
1757 0  78.2074 20
1758 0  78.2001 20
1759 0  78.1684 20
1760 0  78.4333 20
1761 0  78.6995 20
1762 0  78.6987 20
1763 0  79.1153 20
1764 0  79.1209 20
1765 0  79.1105 20
1766 0  79.1393 20
1767 0  79.1424 20
1768 0  79.1567 20
1769 0  78.6883 20
1770 0  78.6765 20
1771 0  78.6648 20
1772 0  78.6667 20
1773 0  78.6527 20
1774 0  79.1846 20
1775 0  79.194 20
1776 0  79.2123 20
1777 0  79.2108 20
1778 0  79.2179 20
1779 0  79.2245 20
1780 0  79.2142 20
1781 0  79.2038 20
1782 0  79.2246 20
1783 0  79.233 20
1784 0  79.2363 20
1785 0  79.2285 20
1786 0  79.2373 20
1787 0  79.2396 20
1788 0  79.2401 20
1789 0  79.2382 20
1790 0  79.2144 20
1791 0  79.1906 20
1792 0  79.1821 20
1793 0  79.1721 20
1794 0  79.1686 20
1795 0  79.1677 20
1796 0  79.1718 20
1797 0  79.1781 20
1798 0  79.1843 20
1799 0  79.192 20
1800 0  79.2085 20
1801 0  79.2249 20
1802 0  79.2219 20
1803 0  79.2156 20
1804 0  78.9755 20
1805 0  79.1978 20
1806 0  79.1938 20
1807 0  79.1847 20
1808 0  79.1189 20
1809 0  79.1137 20
1810 0  79.1012 20
1811 0  79.0887 20
1812 0  79.0001 20
1813 0  78.9966 20
1814 0  78.9809 20
1815 0  78.9805 20
1816 0  78.9631 20
1817 0  78.8803 20
1818 0  78.9884 20
1819 0  78.9853 20
1820 0  78.9685 20
1821 0  78.9516 20
1822 0  78.5872 20
1823 0  78.5796 20
1824 0  78.5921 20
1825 0  78.5947 20
1826 0  78.6024 20
1827 0  78.5931 20
1828 0  78.5882 20
1829 0  78.5817 20
1830 0  78.5796 20
1831 0  78.5775 20
1832 0  78.6049 20
1833 0  78.6151 20
1834 0  78.623 20
1835 0  78.6238 20
1836 0  78.6255 20
1837 0  78.6054 20
1838 0  78.6173 20
1839 0  78.5946 20
1840 0  78.5681 20
1841 0  78.5415 20
1842 0  78.5197 20
1843 0  78.5317 20
1844 0  78.543 20
1845 0  78.543 20
1846 0  78.5283 20
1847 0  78.5232 20
1848 0  78.3485 20
1849 0  78.3571 20
1850 0  78.357 20
1851 0  78.3569 20
1852 0  78.362 20
1853 0  78.4299 20
1854 0  78.4287 20
1855 0  78.4256 20
1856 0  78.2097 20
1857 0  78.4228 20
1858 0  78.4207 20
1859 0  78.4144 20
1860 0  78.4083 20
1861 0  78.4021 20
1862 0  78.4021 20
1863 0  78.4016 20
1864 0  78.3964 20
1865 0  78.3653 20
1866 0  78.3929 20
1867 0  78.3665 20
1868 0  78.3696 20
1869 0  78.3518 20
1870 0  78.3408 20
1871 0  78.3298 20
1872 0  78.2719 20
1873 0  78.2764 20
1874 0  78.27 20
1875 0  78.2872 20
1876 0  78.0002 20
1877 0  78.3246 20
1878 0  78.2882 20
1879 0  78.2814 20
1880 0  78.1797 20
1881 0  78.0781 20
1882 0  78.0402 20
1883 0  77.9683 20
1884 0  77.4625 20
1885 0  77.4575 20
1886 0  78.0821 20
1887 0  78.0825 20
1888 0  78.0749 20
1889 0  78.0782 20
1890 0  78.0761 20
1891 0  78.074 20
1892 0  77.5188 20
1893 0  78.0692 20
1894 0  78.0539 20
1895 0  78.0336 20
1896 0  78.0453 20
1897 0  78.0263 20
1898 0  78.0249 20
1899 0  78.0474 20
1900 0  78.0427 20
1901 0  78.0379 20
1902 0  78.0203 20
1903 0  78.0118 20
1904 0  77.9976 20
1905 0  77.9803 20
1906 0  78.0086 20
1907 0  77.854 20
1908 0  77.8314 20
1909 0  77.8374 20
1910 0  77.6398 20
1911 0  77.443 20
1912 0  77.4696 20
1913 0  77.4672 20
1914 0  77.4616 20
1915 0  77.4654 20
1916 0  77.4638 20
1917 0  77.4543 20
1918 0  77.5258 20
1919 0  77.5267 20
1920 0  77.5094 20
1921 0  77.4922 20
1922 0  77.3456 20
1923 0  77.4694 20
1924 0  77.4836 20
1925 0  77.4929 20
1926 0  77.4775 20
1927 0  77.3687 20
1928 0  77.375 20
1929 0  77.348 20
1930 0  77.35 20
1931 0  77.352 20
1932 0  77.3641 20
1933 0  77.3559 20
1934 0  77.3714 20
1935 0  77.3476 20
1936 0  77.3386 20
1937 0  77.4109 20
1938 0  77.4084 20
1939 0  77.4092 20
1940 0  77.3847 20
1941 0  77.3601 20
1942 0  77.3237 20
1943 0  77.3281 20
1944 0  77.2895 20
1945 0  77.2963 20
1946 0  77.3314 20
1947 0  77.2981 20
1948 0  77.3241 20
1949 0  77.3217 20
1950 0  77.3215 20
1951 0  77.3213 20
1952 0  77.2914 20
1953 0  77.2835 20
1954 0  77.258 20
1955 0  77.2322 20
1956 0  77.2031 20
1957 0  77.1757 20
1958 0  77.1682 20
1959 0  77.1358 20
1960 0  77.1177 20
1961 0  77.0997 20
1962 0  77.0668 20
1963 0  77.0769 20
1964 0  77.0674 20
1965 0  76.9231 20
1966 0  76.9229 20
1967 0  76.1686 20
1968 0  75.6974 20
1969 0  75.7201 20
1970 0  75.7167 20
1971 0  75.7133 20
1972 0  75.7099 20
1973 0  75.6907 20
1974 0  75.7115 20
1975 0  76.3961 20
1976 0  76.3965 20
1977 0  76.3952 20
1978 0  76.9527 20
1979 0  76.9512 20
1980 0  76.9333 20
1981 0  76.9154 20
1982 0  76.4638 20
1983 0  76.4826 20
1984 0  76.4982 20
1985 0  76.4757 20
1986 0  76.5423 20
1987 0  76.5388 20
1988 0  76.5419 20
1989 0  76.5538 20
1990 0  76.5787 20
1991 0  76.6037 20
1992 0  76.6264 20
1993 0  76.6463 20
1994 0  76.6594 20
1995 0  76.6143 20
1996 0  76.6348 20
1997 0  76.6531 20
1998 0  76.6446 20
1999 0  76.6835 20
2000 0  76.7123 20
2001 0  76.7412 20
2002 0  76.7422 20
2003 0  76.7524 20
2004 0  76.7561 20
2005 0  76.7742 20
2006 0  76.75 20
2007 0  76.7743 20
2008 0  76.816 20
2009 0  76.8076 20
2010 0  76.8441 20
2011 0  76.8807 20
2012 0  76.8997 20
2013 0  76.8914 20
2014 0  76.7892 20
2015 0  76.7538 20
2016 0  76.6883 20
2017 0  76.7367 20
2018 0  76.7007 20
2019 0  76.7424 20
2020 0  76.8002 20
2021 0  76.8582 20
2022 0  76.8702 20
2023 0  76.8675 20
2024 0  76.8743 20
2025 0  76.8962 20
2026 0  76.8929 20
2027 0  76.9019 20
2028 0  76.9262 20
2029 0  76.9443 20
2030 0  76.9336 20
2031 0  76.923 20
2032 0  76.9043 20
2033 0  76.9079 20
2034 0  76.9032 20
2035 0  76.8964 20
2036 0  76.9389 20
2037 0  76.9218 20
2038 0  76.9197 20
2039 0  76.9446 20
2040 0  76.9468 20
2041 0  76.9491 20
2042 0  77.0339 20
2043 0  77.0479 20
2044 0  77.0879 20
2045 0  77.0556 20
2046 0  76.944 20
2047 0  77.0528 20
2048 0  76.9611 20
2049 0  76.9492 20
2050 0  76.9297 20
2051 0  76.9101 20
2052 0  76.9131 20
2053 0  76.9525 20
2054 0  76.9301 20
2055 0  76.9304 20
2056 0  76.9448 20
2057 0  76.9581 20
2058 0  76.9603 20
2059 0  76.9394 20
2060 0  76.9393 20
2061 0  76.9392 20
2062 0  76.9485 20
2063 0  77.013 20
2064 0  77.014 20
2065 0  76.9205 20
2066 0  77.0468 20
2067 0  77.038 20
2068 0  77.0475 20
2069 0  77.0531 20
2070 0  76.9509 20
2071 0  76.8488 20
2072 0  76.8272 20
2073 0  77.0208 20
2074 0  77.0092 20
2075 0  76.9906 20
2076 0  76.9218 20
2077 0  77.0019 20
2078 0  77.0033 20
2079 0  77.4163 20
2080 0  77.4284 20
2081 0  77.4405 20
2082 0  77.4771 20
2083 0  77.4773 20
2084 0  77.5151 20
2085 0  77.5159 20
2086 0  77.5275 20
2087 0  77.5372 20
2088 0  77.5405 20
2089 0  77.544 20
2090 0  77.5263 20
2091 0  77.5086 20
2092 0  77.5225 20
2093 0  77.5334 20
2094 0  77.5387 20
2095 0  77.4375 20
2096 0  77.4545 20
2097 0  77.463 20
2098 0  77.4612 20
2099 0  77.4793 20
2100 0  77.4918 20
2101 0  77.5043 20
2102 0  77.4943 20
2103 0  77.4968 20
2104 0  77.4926 20
2105 0  77.5194 20
2106 0  77.5006 20
2107 0  77.5047 20
2108 0  78.1135 20
2109 0  78.1326 20
2110 0  78.1176 20
2111 0  78.1025 20
2112 0  78.1386 20
2113 0  78.1773 20
2114 0  78.1699 20
2115 0  78.1798 20
2116 0  78.2122 20
2117 0  78.2344 20
2118 0  78.2433 20
2119 0  78.2944 20
2120 0  78.2989 20
2121 0  78.3035 20
2122 0  78.2993 20
2123 0  78.248 20
2124 0  78.3059 20
2125 0  78.3233 20
2126 0  78.2981 20
2127 0  78.2876 20
2128 0  78.3051 20
2129 0  77.998 20
2130 0  78.0173 20
2131 0  78.0366 20
2132 0  78.0392 20
2133 0  78.0339 20
2134 0  78.0537 20
2135 0  78.0582 20
2136 0  78.0711 20
2137 0  78.0887 20
2138 0  77.8386 20
2139 0  77.8376 20
2140 0  77.8337 20
2141 0  77.8298 20
2142 0  77.8448 20
2143 0  77.8417 20
2144 0  77.8409 20
2145 0  78.1691 20
2146 0  78.2301 20
2147 0  78.2117 20
2148 0  78.2422 20
2149 0  78.2554 20
2150 0  78.2496 20
2151 0  78.2437 20
2152 0  78.247 20
2153 0  78.2361 20
2154 0  78.1441 20
2155 0  78.1557 20
2156 0  78.165 20
2157 0  78.1722 20
2158 0  78.1677 20
2159 0  78.5327 20
2160 0  78.5268 20
2161 0  78.5209 20
2162 0  78.5196 20
2163 0  78.4437 20
2164 0  78.4975 20
2165 0  78.4655 20
2166 0  78.4852 20
2167 0  78.4701 20
2168 0  78.465 20
2169 0  78.1441 20
2170 0  78.3203 20
2171 0  78.4971 20
2172 0  78.4769 20
2173 0  78.4891 20
2174 0  78.5152 20
2175 0  78.2239 20
2176 0  78.2197 20
2177 0  78.2068 20
2178 0  78.1971 20
2179 0  78.1848 20
2180 0  78.1333 20
2181 0  78.0819 20
2182 0  78.043 20
2183 0  78.0236 20
2184 0  78.347 20
2185 0  78.0443 20
2186 0  78.2982 20
2187 0  78.2687 20
2188 0  78.266 20
2189 0  78.2555 20
2190 0  78.3894 20
2191 0  78.5235 20
2192 0  78.3678 20
2193 0  78.5192 20
2194 0  78.3405 20
2195 0  78.4874 20
2196 0  78.3688 20
2197 0  77.807 20
2198 0  78.4568 20
2199 0  78.3555 20
2200 0  78.4281 20
2201 0  78.5008 20
2202 0  78.6208 20
2203 0  78.5829 20
2204 0  78.3533 20
2205 0  78.3643 20
2206 0  78.3658 20
2207 0  78.3383 20
2208 0  78.3276 20
2209 0  78.2133 20
2210 0  78.2196 20
2211 0  78.2258 20
2212 0  78.2167 20
2213 0  78.1934 20
2214 0  78.1574 20
2215 0  78.1153 20
2216 0  78.0578 20
2217 0  78.0376 20
2218 0  78.2158 20
2219 0  78.242 20
2220 0  78.2136 20
2221 0  78.1852 20
2222 0  78.1584 20
2223 0  78.1515 20
2224 0  78.1342 20
2225 0  78.1458 20
2226 0  78.1184 20
2227 0  78.0922 20
2228 0  77.7286 20
2229 0  77.7052 20
2230 0  77.6825 20
2231 0  77.6598 20
2232 0  77.6515 20
2233 0  77.6408 20
2234 0  77.6683 20
2235 0  77.6516 20
2236 0  77.633 20
2237 0  77.618 20
2238 0  77.5889 20
2239 0  77.5765 20
2240 0  77.5409 20
2241 0  77.5053 20
2242 0  77.5629 20
2243 0  77.5434 20
2244 0  77.331 20
2245 0  77.3154 20
2246 0  77.3006 20
2247 0  77.4813 20
2248 0  77.2448 20
2249 0  77.1876 20
2250 0  77.1916 20
2251 0  77.1956 20
2252 0  77.425 20
2253 0  77.4227 20
2254 0  77.182 20
2255 0  77.1617 20
2256 0  77.2645 20
2257 0  77.3262 20
2258 0  77.6085 20
2259 0  77.5922 20
2260 0  77.5923 20
2261 0  77.5924 20
2262 0  77.5839 20
2263 0  77.5696 20
2264 0  77.5392 20
2265 0  77.5096 20
2266 0  77.4907 20
2267 0  77.4733 20
2268 0  77.4537 20
2269 0  77.4408 20
2270 0  77.4189 20
2271 0  77.397 20
2272 0  77.3803 20
2273 0  77.3704 20
2274 0  77.3457 20
2275 0  77.308 20
2276 0  77.1408 20
2277 0  77.2741 20
2278 0  77.0869 20
2279 0  77.2069 20
2280 0  77.1866 20
2281 0  77.1663 20
2282 0  77.145 20
2283 0  77.1444 20
2284 0  77.1109 20
2285 0  76.3022 20
2286 0  77.0929 20
2287 0  77.0776 20
2288 0  77.0465 20
2289 0  77.2045 20
2290 0  77.1765 20
2291 0  77.1486 20
2292 0  77.1225 20
2293 0  77.0905 20
2294 0  77.0627 20
2295 0  77.0321 20
2296 0  76.9978 20
2297 0  76.9512 20
2298 0  76.3128 20
2299 0  76.279 20
2300 0  76.2702 20
2301 0  76.2614 20
2302 0  76.2261 20
2303 0  76.2178 20
2304 0  76.1841 20
2305 0  76.1092 20
2306 0  76.0852 20
2307 0  75.9293 20
2308 0  75.9143 20
2309 0  75.9719 20
2310 0  75.9267 20
2311 0  75.8816 20
2312 0  75.8346 20
2313 0  75.8253 20
2314 0  75.8033 20
2315 0  75.7926 20
2316 0  75.8076 20
2317 0  75.698 20
2318 0  75.7004 20
2319 0  75.6654 20
2320 0  75.4585 20
2321 0  75.2524 20
2322 0  75.273 20
2323 0  75.2624 20
2324 0  75.2026 20
2325 0  75.1692 20
2326 0  75.1573 20
2327 0  75.1528 20
2328 0  75.0596 20
2329 0  75.0803 20
2330 0  74.986 20
2331 0  74.892 20
2332 0  74.7556 20
2333 0  74.7313 20
2334 0  74.7214 20
2335 0  74.7034 20
2336 0  74.6669 20
2337 0  74.2683 20
2338 0  74.6382 20
2339 0  74.6129 20
2340 0  74.4219 20
2341 0  74.2317 20
2342 0  74.2006 20
2343 0  74.1866 20
2344 0  74.1623 20
2345 0  74.179 20
2346 0  74.1656 20
2347 0  74.1344 20
2348 0  74.122 20
2349 0  74.1 20
2350 0  74.1035 20
2351 0  74.1071 20
2352 0  74.0606 20
2353 0  74.0328 20
2354 0  74.0315 20
2355 0  73.926 20
2356 0  73.904 20
2357 0  73.8728 20
2358 0  73.6275 20
2359 0  73.6642 20
2360 0  73.6513 20
2361 0  73.6384 20
2362 0  73.6123 20
2363 0  73.6369 20
2364 0  73.6166 20
2365 0  73.5914 20
2366 0  73.5049 20
2367 0  73.4773 20
2368 0  73.4563 20
2369 0  73.4413 20
2370 0  73.4164 20
2371 0  73.3915 20
2372 0  73.3666 20
2373 0  73.3458 20
2374 0  73.3023 20
2375 0  73.3076 20
2376 0  73.2581 20
2377 0  73.2211 20
2378 0  73.231 20
2379 0  73.193 20
2380 0  73.1659 20
2381 0  73.1389 20
2382 0  73.1475 20
2383 0  73.1053 20
2384 0  73.1008 20
2385 0  73.0738 20
2386 0  73.0374 20
2387 0  72.9792 20
2388 0  72.9503 20
2389 0  73.3313 20
2390 0  73.3152 20
2391 0  73.299 20
2392 0  73.2915 20
2393 0  73.2702 20
2394 0  73.2347 20
2395 0  73.194 20
2396 0  73.1554 20
2397 0  73.1419 20
2398 0  73.1247 20
2399 0  73.0973 20
2400 0  73.0717 20
2401 0  73.0461 20
2402 0  73.0139 20
2403 0  73.3485 20
2404 0  73.3122 20
2405 0  73.2931 20
2406 0  72.9777 20
2407 0  72.9677 20
2408 0  72.9618 20
2409 0  72.9182 20
2410 0  73.1128 20
2411 0  73.3082 20
2412 0  73.3081 20
2413 0  72.9224 20
2414 0  73.2389 20
2415 0  73.2806 20
2416 0  73.2061 20
2417 0  73.1918 20
2418 0  73.5235 20
2419 0  73.5106 20
2420 0  73.4976 20
2421 0  73.4847 20
2422 0  73.4596 20
2423 0  73.427 20
2424 0  73.444 20
2425 0  73.3961 20
2426 0  73.039 20
2427 0  73.1749 20
2428 0  73.166 20
2429 0  73.1396 20
2430 0  73.1148 20
2431 0  73.0901 20
2432 0  73.0533 20
2433 0  73.0537 20
2434 0  73.0402 20
2435 0  72.9749 20
2436 0  72.9607 20
2437 0  72.9311 20
2438 0  72.9153 20
2439 0  72.907 20
2440 0  72.8785 20
2441 0  72.85 20
2442 0  72.8663 20
2443 0  72.8653 20
2444 0  72.8296 20
2445 0  72.7957 20
2446 0  72.768 20
2447 0  72.7118 20
2448 0  72.6167 20
2449 0  72.6228 20
2450 0  72.6037 20
2451 0  72.5847 20
2452 0  72.5416 20
2453 0  72.4853 20
2454 0  72.4548 20
2455 0  72.4091 20
2456 0  72.2042 20
2457 0  72.1671 20
2458 0  72.1545 20
2459 0  72.3347 20
2460 0  72.4505 20
2461 0  72.5664 20
